N_ID , 
0 , 0.972198 , 1.9722 , 2.9722 , 3.9722 , 4.9722 , 5.9722 , 6.9722 , 7.9722 , 8.9722 , 9.9722 ,  
1 , 0.724906 , 0.474906 , 1.47491 , 2.47491 , 3.47491 , 4.47491 , 5.47491 , 6.47491 , 7.47491 , 8.47491 ,  
2 , 0.50267 , 1.50267 , 2.50267 , 3.50267 , 4.50267 , 5.50267 , 6.50267 , 7.50267 , 8.50267 , 9.50267 ,  
3 , 0.955565 , 0.705565 , 1.70556 , 2.70556 , 3.70556 , 4.70556 , 5.70556 , 6.70556 , 7.70556 , 8.70556 ,  
4 , 0.0561235 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.423017 , 0.173017 , 1.17302 , 2.17302 , 3.17302 , 4.17302 , 5.17302 , 6.17302 , 7.17302 , 8.17302 ,  
6 , 0.677328 , 1.67733 , 2.67733 , 3.67733 , 4.67733 , 5.67733 , 6.67733 , 7.67733 , 8.67733 , 9.67733 ,  
7 , 0.267098 , 0.017098 , 1.0171 , 2.0171 , 3.0171 , 4.0171 , 5.0171 , 6.0171 , 7.0171 , 8.0171 ,  
8 , 0.687307 , 0.437307 , 1.43731 , 2.43731 , 3.43731 , 4.43731 , 5.43731 , 6.43731 , 7.43731 , 8.43731 ,  
9 , 0.615314 , 0.365314 , 1.36531 , 2.36531 , 3.36531 , 4.36531 , 5.36531 , 6.36531 , 7.36531 , 8.36531 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
