N_ID , 
0 , 0.477035 , 0.227035 , 1.22703 , 2.22703 , 3.22703 , 4.22703 , 5.22703 , 6.22703 , 7.22703 , 8.22703 ,  
1 , 0.859615 , 1.85961 , 2.85961 , 3.85961 , 4.85961 , 5.85961 , 6.85961 , 7.85961 , 8.85962 , 9.85962 ,  
2 , 0.209296 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.327708 , 0.0777078 , 1.07771 , 2.07771 , 3.07771 , 4.07771 , 5.07771 , 6.07771 , 7.07771 , 8.07771 ,  
4 , 0.990966 , 0.740966 , 1.74097 , 2.74097 , 3.74097 , 4.74097 , 5.74097 , 6.74097 , 7.74097 , 8.74097 ,  
5 , 0.882839 , 0.632839 , 1.63284 , 2.63284 , 3.63284 , 4.63284 , 5.63284 , 6.63284 , 7.63284 , 8.63284 ,  
6 , 0.251289 , 0.0012894 , 1.00129 , 2.00129 , 3.00129 , 4.00129 , 5.00129 , 6.00129 , 7.00129 , 8.00129 ,  
7 , 0.446516 , 1.44652 , 2.44652 , 3.44652 , 4.44652 , 5.44652 , 6.44652 , 7.44652 , 8.44652 , 9.44652 ,  
8 , 0.159734 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.021485 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
