N_ID , 
0 , 0.20658 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.511887 , 0.261887 , 1.26189 , 2.26189 , 3.26189 , 4.26189 , 5.26189 , 6.26189 , 7.26189 , 8.26189 ,  
2 , 0.222175 , 1.22217 , 2.22217 , 3.22217 , 4.22217 , 5.22217 , 6.22217 , 7.22217 , 8.22217 , 9.22217 ,  
3 , 0.401593 , 1.40159 , 2.40159 , 3.40159 , 4.40159 , 5.40159 , 6.40159 , 7.40159 , 8.40159 , 9.40159 ,  
4 , 0.865688 , 0.615688 , 1.61569 , 2.61569 , 3.61569 , 4.61569 , 5.61569 , 6.61569 , 7.61569 , 8.61569 ,  
5 , 0.167211 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.578997 , 1.579 , 2.579 , 3.579 , 4.579 , 5.579 , 6.579 , 7.579 , 8.579 , 9.579 ,  
7 , 0.700644 , 1.70064 , 2.70064 , 3.70064 , 4.70064 , 5.70064 , 6.70064 , 7.70064 , 8.70064 , 9.70064 ,  
8 , 0.846461 , 0.596461 , 1.59646 , 2.59646 , 3.59646 , 4.59646 , 5.59646 , 6.59646 , 7.59646 , 8.59646 ,  
9 , 0.63213 , 1.63213 , 2.63213 , 3.63213 , 4.63213 , 5.63213 , 6.63213 , 7.63213 , 8.63213 , 9.63213 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
