N_ID , 
0 , 0.346904 , 0.0969039 , 1.0969 , 2.0969 , 3.0969 , 4.0969 , 5.0969 , 6.0969 , 7.0969 , 8.0969 ,  
1 , 0.240181 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.994812 , 0.744812 , 1.74481 , 2.74481 , 3.74481 , 4.74481 , 5.74481 , 6.74481 , 7.74481 , 8.74481 ,  
3 , 0.995636 , 1.99564 , 2.99564 , 3.99564 , 4.99564 , 5.99564 , 6.99564 , 7.99564 , 8.99564 , 9.99564 ,  
4 , 0.995514 , 1.99551 , 2.99551 , 3.99551 , 4.99551 , 5.99551 , 6.99551 , 7.99551 , 8.99551 , 9.99551 ,  
5 , 0.0995819 , 1.09958 , 2.09958 , 3.09958 , 4.09958 , 5.09958 , 6.09958 , 7.09958 , 8.09958 , 9.09958 ,  
6 , 0.643666 , 1.64367 , 2.64367 , 3.64367 , 4.64367 , 5.64367 , 6.64367 , 7.64367 , 8.64367 , 9.64367 ,  
7 , 0.439985 , 1.43999 , 2.43999 , 3.43999 , 4.43999 , 5.43999 , 6.43999 , 7.43999 , 8.43999 , 9.43999 ,  
8 , 0.272652 , 0.0226524 , 1.02265 , 2.02265 , 3.02265 , 4.02265 , 5.02265 , 6.02265 , 7.02265 , 8.02265 ,  
9 , 0.0878323 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
