N_ID , 
0 , 0.0527055 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.514756 , 0.264756 , 1.26476 , 2.26476 , 3.26476 , 4.26476 , 5.26476 , 6.26476 , 7.26476 , 8.26476 ,  
2 , 0.676321 , 1.67632 , 2.67632 , 3.67632 , 4.67632 , 5.67632 , 6.67632 , 7.67632 , 8.67632 , 9.67632 ,  
3 , 0.891842 , 0.641842 , 1.64184 , 2.64184 , 3.64184 , 4.64184 , 5.64184 , 6.64184 , 7.64184 , 8.64184 ,  
4 , 0.614826 , 0.364826 , 1.36483 , 2.36483 , 3.36483 , 4.36483 , 5.36483 , 6.36483 , 7.36483 , 8.36483 ,  
5 , 0.426679 , 1.42668 , 2.42668 , 3.42668 , 4.42668 , 5.42668 , 6.42668 , 7.42668 , 8.42668 , 9.42668 ,  
6 , 0.280526 , 1.28053 , 2.28053 , 3.28053 , 4.28053 , 5.28053 , 6.28053 , 7.28053 , 8.28053 , 9.28053 ,  
7 , 0.654866 , 1.65487 , 2.65487 , 3.65487 , 4.65487 , 5.65487 , 6.65487 , 7.65487 , 8.65487 , 9.65487 ,  
8 , 0.811823 , 1.81182 , 2.81182 , 3.81182 , 4.81182 , 5.81182 , 6.81182 , 7.81182 , 8.81182 , 9.81182 ,  
9 , 0.738914 , 0.488914 , 1.48891 , 2.48891 , 3.48891 , 4.48891 , 5.48891 , 6.48891 , 7.48891 , 8.48891 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
