N_ID , 
0 , 0.87756 , 1.87756 , 1.62756 , 2.62756 , 3.62756 , 4.62756 , 5.62756 , 6.62756 , 7.62756 , 8.62756 ,  
1 , 0.335551 , 1.33555 , 2.33555 , 3.33555 , 4.33555 , 5.33555 , 6.33555 , 7.33555 , 8.33555 , 9.33555 ,  
2 , 0.58092 , 1.58092 , 2.58092 , 3.58092 , 4.58092 , 5.58092 , 6.58092 , 7.58092 , 8.58092 , 9.58092 ,  
3 , 0.318247 , 0.068247 , 1.06825 , 2.06825 , 3.06825 , 4.06825 , 5.06825 , 6.06825 , 7.06825 , 8.06825 ,  
4 , 0.191351 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.300455 , 0.0504547 , 1.05045 , 2.05045 , 3.05045 , 4.05045 , 5.05045 , 6.05045 , 7.05045 , 8.05046 ,  
6 , 0.336344 , 1.33634 , 2.33634 , 3.33634 , 4.33634 , 5.33634 , 6.33634 , 7.33634 , 8.33634 , 9.33634 ,  
7 , 0.99414 , 0.74414 , 1.74414 , 2.74414 , 3.74414 , 4.74414 , 5.74414 , 6.74414 , 7.74414 , 8.74414 ,  
8 , 0.659505 , 0.409505 , 1.40951 , 2.4095 , 3.4095 , 4.4095 , 5.4095 , 6.4095 , 7.4095 , 8.4095 ,  
9 , 0.442061 , 1.44206 , 2.44206 , 3.44206 , 4.44206 , 5.44206 , 6.44206 , 7.44206 , 8.44206 , 9.44206 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
