N_ID , 
0 , 0.384472 , 2.57656 , 14.8073 , 11.5233 , 15.2724 , 18.1453 , 20.5742 , 21.8663 , 23.1434 , 24.9473 ,  
1 , 1.25816 , 5.63607 , 14.62 , 17.7828 , 21.2869 , 22.9864 , 24.2167 , 24.6961 , 26.6779 , 28.1846 ,  
2 , 1.09024 , 4.60198 , 15.2116 , 18.4025 , 20.8867 , 22.66 , 23.0409 , 23.4439 , 24.8733 , 26.542 ,  
3 , 0.437025 , 4.37123 , 13.7747 , 16.3418 , 19.2022 , 21.3317 , 22.508 , 23.3478 , 23.9085 , 25.3726 ,  
4 , 0.261055 , 4.88914 , 15.1786 , 17.2294 , 19.0994 , 20.4736 , 21.7341 , 22.3511 , 23.2152 , 24.8058 ,  
5 , 1.01498 , 3.88862 , 14.3243 , 17.065 , 19.6491 , 21.029 , 22.7056 , 23.3943 , 24.4355 , 25.955 ,  
6 , 1.61687 , 6.24192 , 14.8739 , 17.2718 , 20.7128 , 21.9378 , 22.5889 , 22.4224 , 23.1702 , 24.6548 ,  
7 , 1.59453 , 7.4351 , 16.8444 , 20.3498 , 23.0661 , 24.8793 , 25.9745 , 26.8137 , 28.6034 , 29.9843 ,  
8 , 0.189703 , 5.8421 , 15.0684 , 18.4862 , 21.4836 , 24.7207 , 25.6983 , 26.4225 , 27.7959 , 29.5203 ,  
9 , 0.185553 , 3.45445 , 11.7302 , 14.8927 , 18.1412 , 20.2843 , 20.842 , 21.1286 , 22.5587 , 23.7711 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
