N_ID , 
0 , 0.669973 , 0.419973 , 1.41997 , 2.41997 , 3.41997 , 4.41997 , 5.41997 , 6.41997 , 7.41997 , 8.41997 ,  
1 , 0.897549 , 0.647549 , 1.64755 , 2.64755 , 3.64755 , 4.64755 , 5.64755 , 6.64755 , 7.64755 , 8.64755 ,  
2 , 0.950713 , 1.95071 , 2.95071 , 3.95071 , 4.95071 , 5.95071 , 6.95071 , 7.95071 , 8.95071 , 9.95071 ,  
3 , 0.920988 , 0.670988 , 1.67099 , 2.67099 , 3.67099 , 4.67099 , 5.67099 , 6.67099 , 7.67099 , 8.67099 ,  
4 , 0.108615 , 1.10862 , 2.10862 , 3.10862 , 4.10862 , 5.10862 , 6.10862 , 7.10862 , 8.10862 , 9.10862 ,  
5 , 0.287027 , 1.28703 , 2.28703 , 3.28703 , 4.28703 , 5.28703 , 6.28703 , 7.28703 , 8.28703 , 9.28703 ,  
6 , 0.917966 , 1.91797 , 2.91797 , 3.91797 , 4.91797 , 5.91797 , 6.91797 , 7.91797 , 8.91797 , 9.91797 ,  
7 , 0.856258 , 1.85626 , 2.85626 , 3.85626 , 4.85626 , 5.85626 , 6.85626 , 7.85626 , 8.85626 , 9.85626 ,  
8 , 0.0592975 , 1.0593 , 2.0593 , 3.0593 , 4.0593 , 5.0593 , 6.0593 , 7.0593 , 8.0593 , 9.0593 ,  
9 , 0.362712 , 0.112712 , 1.11271 , 2.11271 , 3.11271 , 4.11271 , 5.11271 , 6.11271 , 7.11271 , 8.11271 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
