N_ID , 
0 , 0.438887 , 0.188887 , 1.18889 , 2.18889 , 3.18889 , 4.18889 , 5.18889 , 6.18889 , 7.18889 , 8.18889 ,  
1 , 0.123753 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.973937 , 0.723937 , 1.72394 , 2.72394 , 3.72394 , 4.72394 , 5.72394 , 6.72394 , 7.72394 , 8.72394 ,  
3 , 0.843165 , 1.84317 , 2.84317 , 3.84317 , 4.84317 , 5.84317 , 6.84317 , 7.84317 , 8.84317 , 9.84317 ,  
4 , 0.0735801 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.0764183 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.85992 , 0.60992 , 1.60992 , 2.60992 , 3.60992 , 4.60992 , 5.60992 , 6.60992 , 7.60992 , 8.60992 ,  
7 , 0.0100711 , 1.01007 , 2.01007 , 3.01007 , 4.01007 , 5.01007 , 6.01007 , 7.01007 , 8.01007 , 9.01007 ,  
8 , 0.928251 , 1.92825 , 2.92825 , 3.92825 , 4.92825 , 5.92825 , 6.92825 , 7.92825 , 8.92825 , 9.92825 ,  
9 , 0.955962 , 1.95596 , 2.95596 , 3.95596 , 4.95596 , 5.95596 , 6.95596 , 7.95596 , 8.95596 , 9.95596 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
