N_ID , 
0 , 0.221534 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.841792 , 0.591792 , 1.59179 , 2.59179 , 3.59179 , 4.59179 , 5.59179 , 6.59179 , 7.59179 , 8.59179 ,  
2 , 0.797204 , 0.547204 , 1.5472 , 2.5472 , 3.5472 , 4.5472 , 5.5472 , 6.5472 , 7.5472 , 8.5472 ,  
3 , 0.415662 , 0.165662 , 1.16566 , 2.16566 , 3.16566 , 4.16566 , 5.16566 , 6.16566 , 7.16566 , 8.16566 ,  
4 , 0.806818 , 0.556818 , 1.55682 , 2.55682 , 3.55682 , 4.55682 , 5.55682 , 6.55682 , 7.55682 , 8.55682 ,  
5 , 0.291574 , 1.29157 , 2.29157 , 3.29157 , 4.29157 , 5.29157 , 6.29157 , 7.29157 , 8.29157 , 9.29157 ,  
6 , 0.168828 , 1.16883 , 2.16883 , 3.16883 , 4.16883 , 5.16883 , 6.16883 , 7.16883 , 8.16883 , 9.16883 ,  
7 , 0.123997 , 1.124 , 2.124 , 3.124 , 4.124 , 5.124 , 6.124 , 7.124 , 8.124 , 9.124 ,  
8 , 0.253029 , 0.00302896 , 1.00303 , 2.00303 , 3.00303 , 4.00303 , 5.00303 , 6.00303 , 7.00303 , 8.00303 ,  
9 , 0.116092 , 1.11609 , 2.11609 , 3.11609 , 4.11609 , 5.11609 , 6.11609 , 7.11609 , 8.11609 , 9.11609 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
