N_ID , 
0 , 0.166143 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.469771 , 0.219771 , 1.21977 , 2.21977 , 3.21977 , 4.21977 , 5.21977 , 6.21977 , 7.21977 , 8.21977 ,  
2 , 0.382366 , 1.38237 , 2.38237 , 3.38237 , 4.38237 , 5.38237 , 6.38237 , 7.38237 , 8.38237 , 9.38237 ,  
3 , 0.689322 , 0.439322 , 1.43932 , 2.43932 , 3.43932 , 4.43932 , 5.43932 , 6.43932 , 7.43932 , 8.43932 ,  
4 , 0.588946 , 0.338946 , 1.33895 , 2.33895 , 3.33895 , 4.33895 , 5.33895 , 6.33895 , 7.33895 , 8.33895 ,  
5 , 0.0647603 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.704306 , 1.70431 , 1.45431 , 2.45431 , 3.45431 , 4.45431 , 5.45431 , 6.45431 , 7.45431 , 8.45431 ,  
7 , 0.310923 , 1.31092 , 2.31092 , 3.31092 , 4.31092 , 5.31092 , 6.31092 , 7.31092 , 8.31092 , 9.31092 ,  
8 , 0.237312 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.753929 , 0.503929 , 1.50393 , 2.50393 , 3.50393 , 4.50393 , 5.50393 , 6.50393 , 7.50393 , 8.50393 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
