N_ID , 
0 , 0.462294 , 0.212294 , 1.21229 , 2.21229 , 3.21229 , 4.21229 , 5.21229 , 6.21229 , 7.21229 , 8.21229 ,  
1 , 0.918577 , 1.91858 , 2.91858 , 3.91858 , 4.91858 , 5.91858 , 6.91858 , 7.91858 , 8.91858 , 9.91858 ,  
2 , 0.500748 , 1.50075 , 2.50075 , 3.50075 , 4.50075 , 5.50075 , 6.50075 , 7.50075 , 8.50075 , 9.50075 ,  
3 , 0.510086 , 1.51009 , 2.51009 , 3.51009 , 4.51009 , 5.51009 , 6.51009 , 7.51009 , 8.51009 , 9.51009 ,  
4 , 0.887875 , 1.88788 , 2.88788 , 3.88788 , 4.88788 , 5.88788 , 6.88788 , 7.88788 , 8.88787 , 9.88787 ,  
5 , 0.0171209 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.901517 , 1.90152 , 2.90152 , 3.90152 , 4.90152 , 5.90152 , 6.90152 , 7.90152 , 8.90152 , 9.90152 ,  
7 , 0.751762 , 0.501762 , 1.50176 , 2.50176 , 3.50176 , 4.50176 , 5.50176 , 6.50176 , 7.50176 , 8.50176 ,  
8 , 0.231269 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.580187 , 1.58019 , 2.58019 , 3.58019 , 4.58019 , 5.58019 , 6.58019 , 7.58019 , 8.58019 , 9.58019 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
