N_ID , 
0 , 0.763909 , 0.513909 , 1.51391 , 2.51391 , 3.51391 , 4.51391 , 5.51391 , 6.51391 , 7.51391 , 8.51391 ,  
1 , 0.207343 , 1.20734 , 2.20734 , 3.20734 , 4.20734 , 5.20734 , 6.20734 , 7.20734 , 8.20734 , 9.20734 ,  
2 , 0.773278 , 1.77328 , 2.77328 , 3.77328 , 4.77328 , 5.77328 , 6.77328 , 7.77328 , 8.77328 , 9.77328 ,  
3 , 0.116672 , 1.11667 , 2.11667 , 3.11667 , 4.11667 , 5.11667 , 6.11667 , 7.11667 , 8.11667 , 9.11667 ,  
4 , 0.272896 , 1.2729 , 2.2729 , 3.2729 , 4.2729 , 5.2729 , 6.2729 , 7.2729 , 8.2729 , 9.2729 ,  
5 , 0.814783 , 0.564783 , 1.56478 , 2.56478 , 3.56478 , 4.56478 , 5.56478 , 6.56478 , 7.56478 , 8.56478 ,  
6 , 0.948241 , 1.94824 , 2.94824 , 3.94824 , 4.94824 , 5.94824 , 6.94824 , 7.94824 , 8.94824 , 9.94824 ,  
7 , 0.39906 , 1.39906 , 2.39906 , 3.39906 , 4.39906 , 5.39906 , 6.39906 , 7.39906 , 8.39906 , 9.39906 ,  
8 , 0.607715 , 1.60772 , 2.60772 , 3.60772 , 4.60772 , 5.60772 , 6.60772 , 7.60772 , 8.60772 , 9.60772 ,  
9 , 0.454024 , 1.45402 , 2.45402 , 3.45402 , 4.45402 , 5.45402 , 6.45402 , 7.45402 , 8.45402 , 9.45402 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
