N_ID , 
0 , 0.326365 , 3.54842 , 16.348 , 17.0761 , 21.8028 , 22.9944 , 24.8681 , 24.6829 , 26.0101 , 26.0768 ,  
1 , 1.43498 , 5.39344 , 17.5166 , 16.8585 , 23.0075 , 24.4018 , 25.8644 , 25.0175 , 26.3796 , 26.3633 ,  
2 , 1.62371 , 3.55477 , 12.2954 , 14.5708 , 18.6232 , 20.2321 , 22.2099 , 22.2501 , 24.087 , 23.7881 ,  
3 , 1.43083 , 5.49556 , 15.2543 , 18.4715 , 21.8578 , 23.0759 , 24.6085 , 24.8959 , 26.5391 , 26.2795 ,  
4 , 1.13877 , 6.05947 , 15.608 , 17.3482 , 21.6992 , 22.0305 , 23.3028 , 23.4999 , 24.5791 , 24.5656 ,  
5 , 0.880032 , 5.25196 , 10.1252 , 12.8491 , 16.1893 , 18.0428 , 19.866 , 20.3414 , 22.1822 , 22.2902 ,  
6 , 1.30222 , 5.0958 , 15.8166 , 16.7941 , 21.3334 , 22.6166 , 24.6784 , 24.736 , 25.7823 , 25.7445 ,  
7 , 1.37394 , 6.99857 , 13.8865 , 16.302 , 19.5312 , 19.9242 , 21.5244 , 21.4608 , 22.9817 , 23.1013 ,  
8 , 1.31486 , 5.90664 , 16.2551 , 16.7847 , 20.6257 , 21.8295 , 24.0179 , 23.4802 , 24.8251 , 24.5527 ,  
9 , 1.51109 , 5.59569 , 17.8252 , 20.0777 , 23.7181 , 25.0661 , 27.0775 , 26.9042 , 28.5198 , 28.3145 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
