N_ID , 
0 , 0.786401 , 1.7864 , 2.7864 , 3.7864 , 4.7864 , 5.7864 , 6.7864 , 7.7864 , 8.7864 , 9.7864 ,  
1 , 0.442122 , 0.192122 , 1.19212 , 2.19212 , 3.19212 , 4.19212 , 5.19212 , 6.19212 , 7.19212 , 8.19212 ,  
2 , 0.00894192 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.0496231 , 1.04962 , 2.04962 , 3.04962 , 4.04962 , 5.04962 , 6.04962 , 7.04962 , 8.04962 , 9.04962 ,  
4 , 0.174078 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.150731 , 1.15073 , 2.15073 , 3.15073 , 4.15073 , 5.15073 , 6.15073 , 7.15073 , 8.15073 , 9.15073 ,  
6 , 0.402814 , 0.152814 , 1.15281 , 2.15281 , 3.15281 , 4.15281 , 5.15281 , 6.15281 , 7.15281 , 8.15281 ,  
7 , 0.904721 , 0.654721 , 1.65472 , 2.65472 , 3.65472 , 4.65472 , 5.65472 , 6.65472 , 7.65472 , 8.65472 ,  
8 , 0.71218 , 1.71218 , 1.46218 , 2.46218 , 3.46218 , 4.46218 , 5.46218 , 6.46218 , 7.46218 , 8.46218 ,  
9 , 0.588153 , 1.58815 , 2.58815 , 3.58815 , 4.58815 , 5.58815 , 6.58815 , 7.58815 , 8.58815 , 9.58815 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
