N_ID , 
0 , 0.976104 , 6.8699 , 13.1265 , 15.4875 , 17.1217 , 16.3215 , 17.0372 , 19.6661 , 16.4038 , 18.5614 ,  
1 , 1.29411 , 13.4118 , 19.3835 , 22.8818 , 24.9601 , 23.7532 , 25.1314 , 27.1968 , 24.6171 , 27.0104 ,  
2 , 0.208991 , 12.6444 , 18.7485 , 21.8927 , 25.4016 , 25.1826 , 26.7661 , 29.178 , 27.4989 , 29.2105 ,  
3 , 0.423109 , 14.0074 , 15.9893 , 19.4499 , 23.203 , 23.7816 , 25.4011 , 27.8838 , 26.171 , 28.0618 ,  
4 , 0.207953 , 9.40426 , 14.2286 , 17.9281 , 22.53 , 21.3456 , 24.111 , 26.3895 , 24.4068 , 26.145 ,  
5 , 0.66097 , 9.71105 , 17.5096 , 20.9388 , 23.4724 , 23.5584 , 25.0087 , 27.1572 , 24.8835 , 26.9191 ,  
6 , 1.6126 , 11.0756 , 18.5486 , 21.0872 , 23.8315 , 22.9516 , 24.3151 , 26.6319 , 23.9091 , 26.1238 ,  
7 , 1.62542 , 11.6846 , 12.9952 , 15.2439 , 19.1031 , 19.9814 , 21.984 , 23.9232 , 22.8709 , 24.6185 ,  
8 , 0.584796 , 10.2495 , 14.4193 , 19.2261 , 22.7759 , 22.8601 , 24.9187 , 28.039 , 25.2142 , 28.1077 ,  
9 , 0.911527 , 9.03592 , 17.8498 , 21.322 , 23.9714 , 24.2024 , 25.1046 , 28.0482 , 25.7395 , 27.7362 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
