N_ID , 
0 , 0.360881 , 1.36088 , 2.36088 , 3.36088 , 4.36088 , 5.36088 , 6.36088 , 7.36088 , 8.36088 , 9.36088 ,  
1 , 0.351909 , 1.35191 , 2.35191 , 3.35191 , 4.35191 , 5.35191 , 6.35191 , 7.35191 , 8.35191 , 9.35191 ,  
2 , 0.083285 , 1.08328 , 2.08328 , 3.08328 , 4.08328 , 5.08328 , 6.08328 , 7.08328 , 8.08328 , 9.08328 ,  
3 , 0.804468 , 0.554468 , 1.55447 , 2.55447 , 3.55447 , 4.55447 , 5.55447 , 6.55447 , 7.55447 , 8.55447 ,  
4 , 0.308664 , 0.0586642 , 1.05866 , 2.05866 , 3.05866 , 4.05866 , 5.05866 , 6.05866 , 7.05866 , 8.05866 ,  
5 , 0.0522782 , 1.05228 , 2.05228 , 3.05228 , 4.05228 , 5.05228 , 6.05228 , 7.05228 , 8.05228 , 9.05228 ,  
6 , 0.774865 , 1.77486 , 2.77486 , 3.77486 , 4.77487 , 5.77487 , 6.77487 , 7.77487 , 8.77487 , 9.77487 ,  
7 , 0.0802637 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.244148 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.513565 , 1.51357 , 2.51357 , 3.51357 , 4.51357 , 5.51357 , 6.51357 , 7.51357 , 8.51357 , 9.51357 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
