N_ID , 
0 , 1.14463 , 8.59261 , 15.9524 , 17.4494 , 21.5204 , 22.2227 , 23.9974 , 23.8571 , 28.5365 , 25.404 ,  
1 , 0.0669576 , 6.42215 , 13.4355 , 15.0009 , 19.7912 , 20.0707 , 22.1115 , 22.141 , 26.6388 , 24.355 ,  
2 , 1.62761 , 9.0676 , 16.8365 , 18.0845 , 22.6431 , 22.8883 , 25.4547 , 24.7541 , 29.8207 , 26.8113 ,  
3 , 0.23896 , 7.32504 , 15.413 , 17.3007 , 21.9481 , 22.5547 , 24.8146 , 24.5738 , 29.0876 , 26.4712 ,  
4 , 0.6957 , 7.90454 , 14.7743 , 16.4856 , 21.388 , 22.4106 , 24.2536 , 24.4935 , 29.1346 , 26.3283 ,  
5 , 0.940214 , 10.1167 , 15.9489 , 19.2592 , 22.8634 , 23.6752 , 27.0373 , 26.4092 , 31.3211 , 28.6198 ,  
6 , 0.900967 , 8.48373 , 14.3925 , 16.978 , 20.5002 , 22.197 , 24.8281 , 24.41 , 28.6844 , 26.3409 ,  
7 , 1.32163 , 9.46849 , 17.699 , 18.5245 , 22.0856 , 22.9088 , 24.6378 , 24.4439 , 29.0218 , 25.8009 ,  
8 , 0.993439 , 9.99225 , 16.4229 , 18.5304 , 23.3559 , 25.6979 , 27.1679 , 28.0704 , 32.227 , 30.0196 ,  
9 , 0.648518 , 7.29194 , 19.7314 , 21.2274 , 24.8199 , 26.6954 , 28.4635 , 28.6164 , 32.9869 , 30.4607 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
