N_ID , 
0 , 1.5479 , 6.61763 , 18.931 , 17.875 , 20.3773 , 18.469 , 21.1384 , 18.4676 , 20.4871 , 19.8338 ,  
1 , 0.432081 , 4.97597 , 14.9338 , 15.0222 , 18.3315 , 17.4235 , 19.8671 , 18.2171 , 20.2256 , 20.3667 ,  
2 , 0.432752 , 3.35325 , 13.5237 , 13.9608 , 17.1776 , 16.0828 , 18.3893 , 16.6572 , 19.3066 , 18.9997 ,  
3 , 0.246895 , 7.79951 , 16.5353 , 16.1986 , 19.8782 , 18.1419 , 21.422 , 19.4816 , 21.4516 , 21.1732 ,  
4 , 1.02652 , 6.13569 , 16.7707 , 16.728 , 19.4723 , 17.3571 , 20.9676 , 18.3036 , 20.1578 , 20.3317 ,  
5 , 0.0089114 , 5.18015 , 15.457 , 15.8858 , 19.5249 , 17.6723 , 20.7815 , 18.6347 , 21.1558 , 20.9748 ,  
6 , 0.136296 , 5.12525 , 16.301 , 15.0537 , 18.6587 , 16.1925 , 19.3555 , 16.161 , 18.1255 , 17.7681 ,  
7 , 0.416028 , 8.71303 , 15.8875 , 15.5653 , 18.4003 , 16.63 , 19.4598 , 17.5753 , 19.3078 , 19.1898 ,  
8 , 0.933866 , 5.34223 , 16.6969 , 15.1819 , 17.7096 , 16.7115 , 19.6865 , 17.3312 , 19.0494 , 18.5437 ,  
9 , 0.281014 , 5.26423 , 11.8761 , 11.4159 , 14.2723 , 12.2981 , 15.9304 , 13.3108 , 15.2834 , 14.9569 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
