N_ID , 
0 , 0.793512 , 0.543512 , 1.54351 , 2.54351 , 3.54351 , 4.54351 , 5.54351 , 6.54351 , 7.54351 , 8.54351 ,  
1 , 0.214972 , 1.21497 , 2.21497 , 3.21497 , 4.21497 , 5.21497 , 6.21497 , 7.21497 , 8.21497 , 9.21497 ,  
2 , 0.0274361 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.823695 , 1.82369 , 2.82369 , 3.82369 , 4.82369 , 5.82369 , 6.82369 , 7.82369 , 8.82369 , 9.82369 ,  
4 , 0.84109 , 1.84109 , 2.84109 , 3.84109 , 4.84109 , 5.84109 , 6.84109 , 7.84109 , 8.84109 , 9.84109 ,  
5 , 0.749992 , 0.499992 , 1.49999 , 2.49999 , 3.49999 , 4.49999 , 5.49999 , 6.49999 , 7.49999 , 8.49999 ,  
6 , 0.10239 , 1.10239 , 2.10239 , 3.10239 , 4.10239 , 5.10239 , 6.10239 , 7.10239 , 8.10239 , 9.10239 ,  
7 , 0.420545 , 0.170545 , 1.17055 , 2.17055 , 3.17055 , 4.17055 , 5.17055 , 6.17055 , 7.17055 , 8.17055 ,  
8 , 0.00143437 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.167699 , 1.1677 , 2.1677 , 3.1677 , 4.1677 , 5.1677 , 6.1677 , 7.1677 , 8.1677 , 9.1677 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
