N_ID , 
0 , 0.605121 , 1.60512 , 2.60512 , 3.60512 , 4.60512 , 5.60512 , 6.60512 , 7.60512 , 8.60512 , 9.60512 ,  
1 , 0.246986 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.266274 , 0.016274 , 1.01627 , 2.01627 , 3.01627 , 4.01627 , 5.01627 , 6.01627 , 7.01627 , 8.01627 ,  
3 , 0.896542 , 1.89654 , 2.89654 , 3.89654 , 4.89654 , 5.89654 , 6.89654 , 7.89654 , 8.89654 , 9.89654 ,  
4 , 0.872616 , 0.622616 , 1.62262 , 2.62262 , 3.62262 , 4.62262 , 5.62262 , 6.62262 , 7.62262 , 8.62262 ,  
5 , 0.0504776 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.578906 , 1.57891 , 2.57891 , 3.57891 , 4.57891 , 5.57891 , 6.57891 , 7.57891 , 8.57891 , 9.57891 ,  
7 , 0.166326 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.309549 , 0.0595492 , 1.05955 , 2.05955 , 3.05955 , 4.05955 , 5.05955 , 6.05955 , 7.05955 , 8.05955 ,  
9 , 0.393292 , 1.39329 , 2.39329 , 3.39329 , 4.39329 , 5.39329 , 6.39329 , 7.39329 , 8.39329 , 9.39329 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
