N_ID , 
0 , 0.828059 , 1.82806 , 2.82806 , 3.82806 , 4.82806 , 5.82806 , 6.82806 , 7.82806 , 8.82806 , 9.82806 ,  
1 , 0.584033 , 1.58403 , 2.58403 , 3.58403 , 4.58403 , 5.58403 , 6.58403 , 7.58403 , 8.58403 , 9.58403 ,  
2 , 0.297861 , 0.0478607 , 1.04786 , 2.04786 , 3.04786 , 4.04786 , 5.04786 , 6.04786 , 7.04786 , 8.04786 ,  
3 , 0.993683 , 0.743683 , 1.74368 , 2.74368 , 3.74368 , 4.74368 , 5.74368 , 6.74368 , 7.74368 , 8.74368 ,  
4 , 0.546098 , 1.5461 , 2.5461 , 3.5461 , 3.2961 , 3.0461 , 2.7961 , 2.5461 , 2.2961 , 2.0461 ,  
5 , 0.0137944 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.602435 , 1.60244 , 2.60244 , 3.60244 , 4.60244 , 5.60244 , 6.60244 , 7.60244 , 8.60244 , 9.60244 ,  
7 , 0.261055 , 0.0110553 , 1.01106 , 2.01106 , 3.01106 , 4.01106 , 5.01106 , 6.01106 , 7.01106 , 8.01105 ,  
8 , 0.31196 , 0.0619602 , 1.06196 , 2.06196 , 3.06196 , 4.06196 , 5.06196 , 6.06196 , 7.06196 , 8.06196 ,  
9 , 0.678243 , 1.67824 , 2.67824 , 3.67824 , 4.67824 , 5.67824 , 6.67824 , 7.67824 , 8.67824 , 9.67824 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
