N_ID , 
0 , 0.591144 , 8.92312 , 15.6132 , 18.1311 , 19.8863 , 20.8714 , 23.9558 , 24.0359 , 23.7835 , 24.9629 ,  
1 , 0.534379 , 10.6606 , 20.722 , 22.7419 , 25.3337 , 25.2383 , 27.3177 , 27.2244 , 27.0231 , 28.7638 ,  
2 , 0.0579241 , 8.14711 , 10.5391 , 14.508 , 17.3827 , 17.7577 , 21.0974 , 21.63 , 21.2936 , 22.9745 ,  
3 , 0.688192 , 10.4958 , 13.4138 , 15.9471 , 19.2509 , 19.6699 , 22.0519 , 21.9179 , 21.8881 , 23.8436 ,  
4 , 0.412671 , 10.4719 , 14.9116 , -nan(ind) , -nan(ind) , -nan(ind) , -nan(ind) , -nan(ind) , -nan(ind) , -nan(ind) ,  
5 , 1.74023 , 10.5549 , 13.249 , 17.667 , 20.0096 , 22.5207 , 23.6814 , 24.552 , 25.6828 , 26.7104 ,  
6 , 1.21458 , 8.3231 , 15.224 , 17.7583 , 20.6632 , 21.8107 , 23.5456 , 23.5895 , 24.1084 , 25.7175 ,  
7 , 0.540788 , 9.6516 , 12.7687 , 16.0815 , 19.951 , 21.7129 , 23.7571 , 24.3541 , 25.0979 , 26.1727 ,  
8 , 1.95373 , 8.01091 , 12.0849 , 15.6565 , 19.63 , 21.1648 , 23.5307 , 24.0989 , 24.6841 , 26.4954 ,  
9 , 0.621418 , 8.51338 , 16.0628 , 18.8711 , 21.5019 , 22.9176 , 24.8654 , 25.4575 , 25.3974 , 26.7225 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
