N_ID , 
0 , 1.07541 , 4.5126 , 14.8525 , 18.3368 , 19.4013 , 22.4592 , 22.0119 , 24.3036 , 25.7707 , 27.7469 ,  
1 , 0.84695 , 3.36598 , 15.5961 , 18.5912 , 20.9553 , 24.3684 , 24.2513 , 26.2861 , 28.8117 , 30.6006 ,  
2 , 0.469985 , 4.21427 , 15.5953 , 18.1966 , 20.1224 , 23.3511 , 22.9092 , 25.7074 , 27.5448 , 29.3328 ,  
3 , 0.466384 , 5.40295 , 13.5619 , 16.0856 , 19.1751 , 22.1709 , 21.8893 , 23.935 , 26.7845 , 28.2235 ,  
4 , 1.8446 , 5.14544 , 13.5192 , 16.7275 , 18.6631 , 21.9236 , 21.9291 , 25.4622 , 27.1263 , 29.1045 ,  
5 , 0.716025 , 3.93727 , 14.936 , 16.9875 , 18.0397 , 21.1431 , 20.3136 , 22.6247 , 23.7935 , 26.0337 ,  
6 , 0.75869 , 5.20219 , 17.0202 , 18.2551 , 21.7996 , 24.521 , 24.1451 , 27.193 , 29.2579 , 31.1387 ,  
7 , 0.635212 , 4.43631 , 16.0607 , 20.2587 , 22.0426 , 25.4349 , 25.8987 , 28.4929 , 30.7946 , 32.6251 ,  
8 , 0.0654317 , 5.45238 , 18.2879 , 21.0506 , 23.2293 , 26.2055 , 26.1345 , 29.8037 , 31.6516 , 33.5563 ,  
9 , 0.375683 , 5.22471 , 15.2889 , 17.019 , 19.7548 , 23.2462 , 22.3254 , 25.1571 , 27.7006 , 28.9601 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
