N_ID , 
0 , 0.228034 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.97824 , 0.72824 , 1.72824 , 2.72824 , 3.72824 , 4.72824 , 5.72824 , 6.72824 , 7.72824 , 8.72824 ,  
2 , 0.934172 , 0.684172 , 1.68417 , 2.68417 , 3.68417 , 4.68417 , 5.68417 , 6.68417 , 7.68417 , 8.68417 ,  
3 , 0.82342 , 1.82342 , 2.82342 , 3.82342 , 4.82342 , 5.82342 , 6.82342 , 7.82342 , 8.82342 , 9.82342 ,  
4 , 0.255257 , 0.0052568 , 1.00526 , 2.00526 , 3.00526 , 4.00526 , 5.00526 , 6.00526 , 7.00526 , 8.00526 ,  
5 , 0.0489212 , 1.04892 , 2.04892 , 3.04892 , 4.04892 , 5.04892 , 6.04892 , 7.04892 , 8.04892 , 9.04892 ,  
6 , 0.735496 , 0.485496 , 1.4855 , 2.4855 , 3.4855 , 4.4855 , 5.4855 , 6.4855 , 7.4855 , 8.4855 ,  
7 , 0.966796 , 0.716796 , 1.7168 , 2.7168 , 3.7168 , 4.7168 , 5.7168 , 6.7168 , 7.7168 , 8.7168 ,  
8 , 0.419141 , 0.169141 , 1.16914 , 2.16914 , 3.16914 , 4.16914 , 5.16914 , 6.16914 , 7.16914 , 8.16914 ,  
9 , 0.0663472 , 1.06635 , 2.06635 , 3.06635 , 4.06635 , 5.06635 , 6.06635 , 7.06635 , 8.06635 , 9.06635 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
