N_ID , 
0 , 0.547685 , 0.297685 , 1.29769 , 2.29769 , 3.29769 , 4.29769 , 5.29769 , 6.29769 , 7.29769 , 8.29769 ,  
1 , 0.344768 , 1.34477 , 2.34477 , 3.34477 , 4.34477 , 5.34477 , 6.34477 , 7.34477 , 8.34477 , 9.34477 ,  
2 , 0.577899 , 1.5779 , 2.5779 , 3.5779 , 4.5779 , 5.5779 , 6.5779 , 7.5779 , 8.5779 , 9.5779 ,  
3 , 0.502853 , 0.252853 , 1.25285 , 2.25285 , 3.25285 , 4.25285 , 5.25285 , 6.25285 , 7.25285 , 8.25285 ,  
4 , 0.862239 , 0.612239 , 1.61224 , 2.61224 , 3.61224 , 4.61224 , 5.61224 , 6.61224 , 7.61224 , 8.61224 ,  
5 , 0.859523 , 1.85952 , 2.85952 , 3.85952 , 4.85952 , 5.85952 , 6.85952 , 7.85952 , 8.85952 , 9.85952 ,  
6 , 0.707327 , 1.70733 , 2.70733 , 3.70733 , 4.70733 , 5.70733 , 6.70733 , 7.70733 , 8.70733 , 9.70733 ,  
7 , 0.947172 , 1.94717 , 2.94717 , 3.94717 , 4.94717 , 5.94717 , 6.94717 , 7.94717 , 8.94717 , 9.94717 ,  
8 , 0.471145 , 0.221145 , 1.22114 , 2.22114 , 3.22114 , 4.22114 , 5.22114 , 6.22114 , 7.22114 , 8.22114 ,  
9 , 0.889035 , 0.639035 , 1.63903 , 2.63903 , 3.63903 , 4.63903 , 5.63903 , 6.63903 , 7.63903 , 8.63903 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
