N_ID , 
0 , 0.155461 , 1.15546 , 2.15546 , 3.15546 , 4.15546 , 5.15546 , 6.15546 , 7.15546 , 8.15546 , 9.15546 ,  
1 , 0.855312 , 0.605312 , 1.60531 , 2.60531 , 3.60531 , 4.60531 , 5.60531 , 6.60531 , 7.60531 , 8.60531 ,  
2 , 0.961547 , 0.711547 , 1.71155 , 2.71155 , 3.71155 , 4.71155 , 5.71155 , 6.71155 , 7.71155 , 8.71155 ,  
3 , 0.855342 , 1.85534 , 2.85534 , 3.85534 , 4.85534 , 5.85534 , 6.85534 , 7.85534 , 8.85534 , 9.85534 ,  
4 , 0.547807 , 0.297807 , 1.29781 , 2.29781 , 3.29781 , 4.29781 , 5.29781 , 6.29781 , 7.29781 , 8.29781 ,  
5 , 0.815058 , 1.81506 , 2.81506 , 3.81506 , 4.81506 , 5.81506 , 6.81506 , 7.81506 , 8.81506 , 9.81506 ,  
6 , 0.0803247 , 1.08032 , 2.08032 , 3.08032 , 4.08032 , 5.08032 , 6.08032 , 7.08032 , 8.08032 , 9.08032 ,  
7 , 0.280129 , 0.0301294 , 1.03013 , 2.03013 , 3.03013 , 4.03013 , 5.03013 , 6.03013 , 7.03013 , 8.03013 ,  
8 , 0.603381 , 0.353381 , 1.35338 , 2.35338 , 3.35338 , 4.35338 , 5.35338 , 6.35338 , 7.35338 , 8.35338 ,  
9 , 0.636738 , 1.63674 , 2.63674 , 3.63674 , 4.63674 , 5.63674 , 6.63674 , 7.63674 , 8.63674 , 9.63674 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
