N_ID , 
0 , 0.926725 , 8.51453 , 10.7542 , 14.9507 , 19.105 , 20.8839 , 24.0409 , 24.727 , 25.1685 , 26.8384 ,  
1 , 1.46092 , 9.76511 , 13.4554 , 15.4973 , 19.2968 , 20.1109 , 22.3432 , 22.2826 , 22.6817 , 24.3896 ,  
2 , 0.939848 , 8.38432 , 16.4001 , 18.3297 , 22.22 , 23.8342 , 25.9317 , 26.2209 , 26.3951 , 28.7209 ,  
3 , 0.675619 , 6.66367 , 12.0997 , 15.8337 , 19.7801 , 21.9792 , 23.6859 , 24.7469 , 25.2986 , 26.7639 ,  
4 , 1.69951 , 8.36528 , 15.1927 , 18.3922 , 21.0144 , 22.8381 , 25.4497 , 26.0947 , 26.3952 , 27.3111 ,  
5 , 0.68685 , 8.60233 , 11.5634 , 14.8139 , 17.5598 , 19.6305 , 21.3124 , 22.3046 , 22.5131 , 23.5192 ,  
6 , 0.289193 , 5.92605 , 15.4357 , 16.8517 , 20.9252 , 21.7532 , 23.2856 , 22.9307 , 23.1412 , 24.8817 ,  
7 , 0.565081 , 7.95773 , 14.6435 , 17.39 , 20.5682 , 22.3006 , 23.8702 , 24.3045 , 25.1503 , 25.9905 ,  
8 , 1.1597 , 4.90912 , 10.3716 , 13.3226 , 17.4831 , 18.5591 , 20.4283 , 20.6395 , 21.1346 , 22.4487 ,  
9 , 0.0964385 , 6.03531 , 10.4149 , 13.6598 , 16.7435 , 18.2928 , 20.761 , 21.5652 , 21.6081 , 23.5178 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
