N_ID , 
0 , 0.110904 , 6.2701 , 16.0451 , 19.2546 , 22.9287 , 24.8392 , 27.0249 , 28.2155 , 29.0849 , 31.2151 ,  
1 , 1.75951 , 5.32362 , 17.6035 , 19.7481 , 22.6368 , 25.3405 , 26.334 , 26.9552 , 28.0099 , 29.6403 ,  
2 , 1.25724 , 7.21351 , 16.7643 , 18.8333 , 22.0841 , 23.7335 , 24.762 , 25.0543 , 26.5657 , 27.7337 ,  
3 , 0.78402 , 7.11019 , 17.0831 , 18.1876 , 21.3448 , 23.2465 , 24.8657 , 24.6001 , 25.2265 , 26.8585 ,  
4 , 1.09201 , 7.11475 , 20.095 , 22.0231 , 25.2771 , 27.0582 , 28.0008 , 28.5147 , 30.1116 , 31.6554 ,  
5 , 1.6585 , 5.36793 , 16.5556 , 19.6313 , 22.1884 , 24.0389 , 25.0244 , 25.5775 , 27.0936 , 28.7829 ,  
6 , 0.0220344 , 5.62679 , 16.6194 , 19.3935 , 22.1801 , 23.6912 , 24.3062 , 24.8882 , 26.748 , 28.0204 ,  
7 , 0.139775 , 6.7607 , 17.5863 , 20.6915 , 23.6979 , 26.2204 , 26.4284 , 26.7503 , 28.5857 , 29.891 ,  
8 , 0.968474 , 6.59619 , 16.8968 , 19.3025 , 22.1365 , 24.0649 , 25.9595 , 26.8592 , 28.6186 , 29.7041 ,  
9 , 1.5139 , 7.08772 , 15.287 , 17.0955 , 20.132 , 21.2063 , 22.6259 , 23.4721 , 24.3713 , 26.0701 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
