N_ID , 
0 , 0.583331 , 1.58333 , 2.58333 , 3.58333 , 4.58333 , 5.58333 , 6.58333 , 7.58333 , 8.58333 , 9.58333 ,  
1 , 0.845149 , 0.595149 , 1.59515 , 2.59515 , 3.59515 , 4.59515 , 5.59515 , 6.59515 , 7.59515 , 8.59515 ,  
2 , 0.477065 , 0.227065 , 1.22707 , 2.22707 , 3.22707 , 4.22707 , 5.22707 , 6.22707 , 7.22707 , 8.22707 ,  
3 , 0.438185 , 0.188185 , 1.18818 , 2.18818 , 3.18818 , 4.18818 , 5.18818 , 6.18818 , 7.18818 , 8.18818 ,  
4 , 0.157353 , 1.15735 , 2.15735 , 3.15735 , 4.15735 , 5.15735 , 6.15735 , 7.15735 , 8.15735 , 9.15735 ,  
5 , 0.172124 , 1.17212 , 2.17212 , 3.17212 , 4.17212 , 5.17212 , 6.17212 , 7.17212 , 8.17212 , 9.17212 ,  
6 , 0.170934 , 1.17093 , 2.17093 , 3.17093 , 4.17093 , 5.17093 , 6.17093 , 7.17093 , 8.17093 , 9.17093 ,  
7 , 0.864986 , 0.614986 , 1.61499 , 2.61499 , 3.61499 , 4.61499 , 5.61499 , 6.61499 , 7.61499 , 8.61499 ,  
8 , 0.75219 , 0.50219 , 1.50219 , 2.50219 , 3.50219 , 4.50219 , 5.50219 , 6.50219 , 7.50219 , 8.50219 ,  
9 , 0.561113 , 1.56111 , 2.56111 , 3.56111 , 4.56111 , 5.56111 , 6.56111 , 7.56111 , 8.56111 , 9.56111 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
