N_ID , 
0 , 0.160863 , 1.16086 , 2.16086 , 3.16086 , 4.16086 , 5.16086 , 6.16086 , 7.16086 , 8.16086 , 9.16086 ,  
1 , 0.00497452 , 1.00497 , 2.00497 , 3.00497 , 4.00497 , 5.00497 , 6.00497 , 7.00497 , 8.00497 , 9.00497 ,  
2 , 0.725822 , 0.475822 , 1.47582 , 2.47582 , 3.47582 , 4.47582 , 5.47582 , 6.47582 , 7.47582 , 8.47582 ,  
3 , 0.789514 , 1.78951 , 2.78951 , 3.78951 , 4.78951 , 5.78951 , 6.78951 , 7.78951 , 8.78951 , 9.78951 ,  
4 , 0.462478 , 0.212478 , 1.21248 , 2.21248 , 3.21248 , 4.21248 , 5.21248 , 6.21248 , 7.21248 , 8.21248 ,  
5 , 0.724021 , 1.72402 , 2.72402 , 3.72402 , 4.72402 , 5.72402 , 6.72402 , 7.72402 , 8.72402 , 9.72402 ,  
6 , 0.980255 , 0.730255 , 1.73025 , 2.73025 , 3.73025 , 4.73025 , 5.73025 , 6.73025 , 7.73025 , 8.73026 ,  
7 , 0.942198 , 0.692198 , 1.6922 , 2.6922 , 3.6922 , 4.6922 , 5.6922 , 6.6922 , 7.6922 , 8.6922 ,  
8 , 0.805567 , 0.555567 , 1.55557 , 2.55557 , 3.55557 , 4.55557 , 5.55557 , 6.55557 , 7.55557 , 8.55557 ,  
9 , 0.64507 , 0.39507 , 1.39507 , 2.39507 , 3.39507 , 4.39507 , 5.39507 , 6.39507 , 7.39507 , 8.39507 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
