N_ID , 
0 , 0.577624 , 0.327624 , 1.32762 , 2.32762 , 3.32762 , 4.32762 , 5.32762 , 6.32762 , 7.32762 , 8.32762 ,  
1 , 0.387921 , 0.137921 , 1.13792 , 2.13792 , 3.13792 , 4.13792 , 5.13792 , 6.13792 , 7.13792 , 8.13792 ,  
2 , 0.848445 , 0.598445 , 1.59845 , 2.59844 , 3.59844 , 4.59844 , 5.59844 , 6.59844 , 7.59844 , 8.59844 ,  
3 , 0.094882 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.0647298 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.747673 , 0.497673 , 1.49767 , 2.49767 , 3.49767 , 4.49767 , 5.49767 , 6.49767 , 7.49767 , 8.49767 ,  
6 , 0.260994 , 0.0109943 , 1.01099 , 2.01099 , 3.01099 , 4.01099 , 5.01099 , 6.01099 , 7.01099 , 8.01099 ,  
7 , 0.516556 , 1.51656 , 2.51656 , 3.51656 , 4.51656 , 5.51656 , 6.51656 , 7.51656 , 8.51656 , 9.51656 ,  
8 , 0.417432 , 0.167432 , 1.16743 , 2.16743 , 3.16743 , 4.16743 , 5.16743 , 6.16743 , 7.16743 , 8.16743 ,  
9 , 0.0496536 , 1.04965 , 2.04965 , 3.04965 , 4.04965 , 5.04965 , 6.04965 , 7.04965 , 8.04965 , 9.04965 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
