N_ID , 
0 , 0.103092 , 6.8961 , 15.8725 , 18.8737 , 22.8971 , 24.9953 , 27.037 , 27.8627 , 29.15 , 29.5446 ,  
1 , 0.602191 , 4.90051 , 16.2846 , 18.6957 , 23.4879 , 25.4542 , 27.318 , 27.5445 , 29.3718 , 29.4671 ,  
2 , 0.861293 , 2.41842 , 13.0006 , 14.1621 , 17.6451 , 18.6722 , 19.7167 , 19.4524 , 21.1446 , 20.851 ,  
3 , 1.80602 , 8.11927 , 17.0125 , 18.6289 , 24.3865 , 25.6647 , 26.7671 , 26.8857 , 28.097 , 28.0982 ,  
4 , 1.83233 , 5.83978 , 15.9027 , 17.428 , 21.2478 , 21.9391 , 23.3298 , 23.3074 , 24.8576 , 24.5841 ,  
5 , 0.0928373 , 4.92003 , 15.0941 , 18.3475 , 22.7104 , 24.508 , 25.9307 , 26.204 , 28.0961 , 28.0216 ,  
6 , 0.530106 , 5.15471 , 14.0913 , 16.1241 , 19.9387 , 21.8165 , 24.3033 , 24.3969 , 25.5121 , 25.6357 ,  
7 , 1.84979 , 5.72158 , 14.3304 , 14.6203 , 19.9996 , 21.9709 , 23.6596 , 22.9563 , 24.4814 , 24.1904 ,  
8 , 0.132023 , 5.58467 , 14.4107 , 14.002 , 18.9321 , 19.9338 , 21.7668 , 21.069 , 22.5645 , 22.4251 ,  
9 , 1.15427 , 6.61367 , 16.9078 , 18.2527 , 22.9715 , 24.4996 , 25.7096 , 25.5536 , 27.0177 , 27.1076 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
