N_ID , 
0 , 0.851192 , 0.601192 , 1.60119 , 2.60119 , 3.60119 , 4.60119 , 5.60119 , 6.60119 , 7.60119 , 8.60119 ,  
1 , 0.274453 , 1.27445 , 2.27445 , 3.27445 , 4.27445 , 5.27445 , 6.27445 , 7.27445 , 8.27445 , 9.27445 ,  
2 , 0.76574 , 0.51574 , 1.51574 , 2.51574 , 3.51574 , 4.51574 , 5.51574 , 6.51574 , 7.51574 , 8.51574 ,  
3 , 0.0159917 , 1.01599 , 2.01599 , 3.01599 , 4.01599 , 5.01599 , 6.01599 , 7.01599 , 8.01599 , 9.01599 ,  
4 , 0.571032 , 0.321032 , 1.32103 , 2.32103 , 3.32103 , 4.32103 , 5.32103 , 6.32103 , 7.32103 , 8.32103 ,  
5 , 0.0542314 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.462111 , 0.212111 , 1.21211 , 2.21211 , 3.21211 , 4.21211 , 5.21211 , 6.21211 , 7.21211 , 8.21211 ,  
7 , 0.259285 , 1.25929 , 2.25929 , 3.25929 , 4.25928 , 5.25928 , 6.25928 , 7.25928 , 8.25928 , 9.25928 ,  
8 , 0.52559 , 1.52559 , 2.52559 , 3.52559 , 4.52559 , 5.52559 , 6.52559 , 7.52559 , 8.52559 , 9.52559 ,  
9 , 0.0924711 , 1.09247 , 2.09247 , 3.09247 , 4.09247 , 5.09247 , 6.09247 , 7.09247 , 8.09247 , 9.09247 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
