N_ID , 
0 , 0.906583 , 1.90658 , 2.90658 , 3.90658 , 4.90658 , 5.90658 , 6.90658 , 7.90658 , 8.90658 , 9.90658 ,  
1 , 0.731315 , 1.73132 , 2.73132 , 3.73132 , 4.73132 , 5.73132 , 6.73132 , 7.73132 , 8.73132 , 9.73132 ,  
2 , 0.830561 , 1.83056 , 2.83056 , 3.83056 , 4.83056 , 5.83056 , 6.83056 , 7.83056 , 8.83056 , 9.83056 ,  
3 , 0.102939 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.203833 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.76162 , 0.51162 , 1.51162 , 2.51162 , 3.51162 , 4.51162 , 5.51162 , 6.51162 , 7.51162 , 8.51162 ,  
6 , 0.162603 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.269356 , 1.26936 , 2.26936 , 3.26936 , 4.26936 , 5.26936 , 6.26936 , 7.26936 , 8.26936 , 9.26936 ,  
8 , 0.92172 , 0.67172 , 1.67172 , 2.67172 , 3.67172 , 4.67172 , 5.67172 , 6.67172 , 7.67172 , 8.67172 ,  
9 , 0.841334 , 1.84133 , 2.84133 , 3.84133 , 4.84133 , 5.84133 , 6.84133 , 7.84133 , 8.84133 , 9.84133 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
