N_ID , 
0 , 0.892483 , 10.6397 , 11.7198 , 16.2859 , 16.5527 , 19.2537 , 22.7622 , 23.9283 , 22.6794 , 27.0244 ,  
1 , 1.53294 , 8.00775 , 15.8424 , 18.4344 , 18.875 , 21.3982 , 24.3262 , 24.7688 , 23.6004 , 27.8226 ,  
2 , 0.703879 , 8.12821 , 13.6524 , 17.95 , 17.9383 , 20.583 , 23.029 , 24.0519 , 22.9634 , 27.2459 ,  
3 , 0.78048 , 7.99036 , 17.0503 , 19.7586 , 20.1214 , 21.4016 , 25.1477 , 25.3503 , 23.7939 , 28.4512 ,  
4 , 0.183355 , 8.82598 , 16.295 , 19.0819 , 18.8735 , 21.9283 , 24.7186 , 24.1645 , 23.3984 , 28.561 ,  
5 , 0.872219 , 10.3938 , 19.0594 , 21.5287 , 21.7832 , 23.3538 , 26.9092 , 27.2871 , 25.9843 , 30.3744 ,  
6 , 1.72564 , 11.7173 , 14.5432 , 17.8601 , 18.3248 , 20.4046 , 23.5744 , 24.03 , 23.2586 , 27.2452 ,  
7 , 0.568804 , 9.22666 , 15.5348 , 17.7759 , 18.1596 , 20.4812 , 22.9505 , 22.4872 , 21.7202 , 26.4444 ,  
8 , 0.339732 , 8.94888 , 15.6877 , 17.7649 , 18.3792 , 20.8864 , 23.567 , 23.9419 , 23.5326 , 27.8037 ,  
9 , 1.59264 , 7.70634 , 13.0178 , 16.9781 , 18.1027 , 20.2698 , 23.7896 , 25.0605 , 24.3713 , 28.7705 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
