N_ID , 
0 , 0.283334 , 0.0333338 , 1.03333 , 2.03333 , 3.03333 , 4.03333 , 5.03333 , 6.03333 , 7.03333 , 8.03333 ,  
1 , 0.521683 , 0.271683 , 1.27168 , 2.27168 , 3.27168 , 4.27168 , 5.27168 , 6.27168 , 7.27168 , 8.27168 ,  
2 , 0.122471 , 1.12247 , 2.12247 , 3.12247 , 4.12247 , 5.12247 , 6.12247 , 7.12247 , 8.12247 , 9.12247 ,  
3 , 0.46202 , 1.46202 , 2.46202 , 3.46202 , 4.46202 , 5.46202 , 6.46202 , 7.46202 , 8.46202 , 9.46202 ,  
4 , 0.249489 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.273049 , 1.27305 , 2.27305 , 3.27305 , 4.27305 , 5.27305 , 6.27305 , 7.27305 , 8.27305 , 9.27305 ,  
6 , 0.131718 , 1.13172 , 2.13172 , 3.13172 , 4.13172 , 5.13172 , 6.13172 , 7.13172 , 8.13172 , 9.13172 ,  
7 , 0.00549333 , 1.00549 , 2.00549 , 3.00549 , 4.00549 , 5.00549 , 6.00549 , 7.00549 , 8.00549 , 9.00549 ,  
8 , 0.821558 , 0.571558 , 1.57156 , 2.57156 , 3.57156 , 4.57156 , 5.57156 , 6.57156 , 7.57156 , 8.57156 ,  
9 , 0.201453 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
