N_ID , 
0 , 0.690603 , 1.6906 , 2.6906 , 3.6906 , 4.6906 , 5.6906 , 6.6906 , 7.6906 , 8.6906 , 9.6906 ,  
1 , 0.797784 , 0.547784 , 1.54778 , 2.54778 , 3.54778 , 4.54778 , 5.54778 , 6.54778 , 7.54778 , 8.54778 ,  
2 , 0.469649 , 0.219649 , 1.21965 , 2.21965 , 3.21965 , 4.21965 , 5.21965 , 6.21965 , 7.21965 , 8.21965 ,  
3 , 0.887387 , 1.88739 , 2.88739 , 3.88739 , 4.88739 , 5.88739 , 6.88739 , 7.88739 , 8.88739 , 9.88739 ,  
4 , 0.593554 , 1.59355 , 2.59355 , 3.59355 , 4.59355 , 5.59355 , 6.59355 , 7.59355 , 8.59355 , 9.59355 ,  
5 , 0.319102 , 1.3191 , 2.3191 , 3.3191 , 4.3191 , 5.3191 , 6.3191 , 7.3191 , 8.3191 , 9.3191 ,  
6 , 0.943663 , 1.94366 , 2.94366 , 3.94366 , 4.94366 , 5.94366 , 6.94366 , 7.94366 , 8.94366 , 9.94366 ,  
7 , 0.165807 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.213446 , 1.21345 , 2.21345 , 3.21345 , 4.21345 , 5.21345 , 6.21345 , 7.21345 , 8.21345 , 9.21345 ,  
9 , 0.42375 , 1.42375 , 2.42375 , 3.42375 , 4.42375 , 5.42375 , 6.42375 , 7.42375 , 8.42375 , 9.42375 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
