N_ID , 
0 , 0.921964 , 6.24973 , 20.0165 , 22.6906 , 23.4814 , 26.673 , 25.8168 , 28.8063 , 30.4384 , 32.1786 ,  
1 , 0.749046 , 6.60695 , 16.8179 , 19.8747 , 21.4608 , 24.733 , 24.2647 , 27.6375 , 29.7005 , 31.5774 ,  
2 , 0.322459 , 5.04504 , 13.18 , 16.3256 , 17.2834 , 20.088 , 20.1427 , 22.6197 , 24.5104 , 26.0806 ,  
3 , 1.58147 , 7.23301 , 16.8203 , 19.965 , 21.1802 , 24.5828 , 24.2028 , 28.0545 , 29.7827 , 31.3333 ,  
4 , 1.43571 , 6.03778 , 17.5309 , 20.4691 , 22.5399 , 25.7004 , 25.0571 , 27.2009 , 30.295 , 31.2433 ,  
5 , 1.27158 , 5.70373 , 18.3182 , 20.5856 , 21.7973 , 24.9418 , 23.9757 , 26.8204 , 28.6097 , 30.2276 ,  
6 , 1.6925 , 3.04622 , 8.53682 , 11.5596 , 13.5209 , 16.4826 , 16.6741 , 18.5656 , 20.8584 , 22.5083 ,  
7 , 1.27213 , 4.90445 , 12.5709 , 15.1881 , 16.0936 , 19.3872 , 19.3001 , 22.8604 , 23.5437 , 26.0276 ,  
8 , 1.12204 , 3.7673 , 13.421 , 16.5887 , 19.117 , 21.8887 , 22.2702 , 24.8219 , 27.1069 , 28.915 ,  
9 , 1.45726 , 5.34939 , 12.6081 , 16.3263 , 18.5122 , 23.0803 , 22.9418 , 26.3153 , 27.9299 , 30.4374 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
