N_ID , 
0 , 0.636555 , 1.63656 , 2.63656 , 3.63656 , 4.63656 , 5.63656 , 6.63656 , 7.63656 , 8.63655 , 9.63655 ,  
1 , 0.845485 , 1.84548 , 2.84548 , 3.84548 , 4.84548 , 5.84548 , 6.84548 , 7.84548 , 8.84548 , 9.84548 ,  
2 , 0.461928 , 0.211928 , 1.21193 , 2.21193 , 3.21193 , 4.21193 , 5.21193 , 6.21193 , 7.21193 , 8.21193 ,  
3 , 0.128574 , 1.12857 , 2.12857 , 3.12857 , 4.12857 , 5.12857 , 6.12857 , 7.12857 , 8.12857 , 9.12857 ,  
4 , 0.34376 , 1.34376 , 2.34376 , 3.34376 , 4.34376 , 5.34376 , 6.34376 , 7.34376 , 8.34376 , 9.34376 ,  
5 , 0.263222 , 0.0132222 , 1.01322 , 2.01322 , 3.01322 , 4.01322 , 5.01322 , 6.01322 , 7.01322 , 8.01322 ,  
6 , 0.678457 , 0.428457 , 1.42846 , 2.42846 , 3.42846 , 4.42846 , 5.42846 , 6.42846 , 7.42846 , 8.42846 ,  
7 , 0.805872 , 0.555872 , 1.55587 , 2.55587 , 3.55587 , 4.55587 , 5.55587 , 6.55587 , 7.55587 , 8.55587 ,  
8 , 0.122105 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.124241 , 1.12424 , 2.12424 , 3.12424 , 4.12424 , 5.12424 , 6.12424 , 7.12424 , 8.12424 , 9.12424 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
