N_ID , 
0 , 0.791528 , 0.541528 , 1.54153 , 2.54153 , 3.54153 , 4.54153 , 5.54153 , 6.54153 , 7.54153 , 8.54153 ,  
1 , 0.310282 , 1.31028 , 2.31028 , 3.31028 , 4.31028 , 5.31028 , 6.31028 , 7.31028 , 8.31028 , 9.31028 ,  
2 , 0.197211 , 1.19721 , 2.19721 , 3.19721 , 4.19721 , 5.19721 , 6.19721 , 7.19721 , 8.19721 , 9.19721 ,  
3 , 0.776452 , 1.77645 , 2.77645 , 3.77645 , 4.77645 , 5.77645 , 6.77645 , 7.77645 , 8.77645 , 9.77645 ,  
4 , 0.109317 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.0273141 , 1.02731 , 2.02731 , 3.02731 , 4.02731 , 5.02731 , 6.02731 , 7.02731 , 8.02731 , 9.02731 ,  
6 , 0.638203 , 0.388203 , 1.3882 , 2.3882 , 3.3882 , 4.3882 , 5.3882 , 6.3882 , 7.3882 , 8.3882 ,  
7 , 0.866787 , 1.86679 , 2.86679 , 3.86679 , 4.86679 , 5.86679 , 6.86679 , 7.86679 , 8.86679 , 9.86679 ,  
8 , 0.0303049 , 1.0303 , 2.0303 , 3.0303 , 4.0303 , 5.0303 , 6.0303 , 7.0303 , 8.0303 , 9.0303 ,  
9 , 0.393567 , 1.39357 , 2.39357 , 3.39357 , 4.39357 , 5.39357 , 6.39357 , 7.39357 , 8.39357 , 9.39357 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
