N_ID , 
0 , 0.199774 , 1.19977 , 2.19977 , 3.19977 , 4.19977 , 5.19977 , 6.19977 , 7.19977 , 8.19977 , 9.19977 ,  
1 , 0.726829 , 0.476829 , 1.47683 , 2.47683 , 3.47683 , 4.47683 , 5.47683 , 6.47683 , 7.47683 , 8.47683 ,  
2 , 0.855159 , 0.605159 , 1.60516 , 2.60516 , 3.60516 , 4.60516 , 5.60516 , 6.60516 , 7.60516 , 8.60516 ,  
3 , 0.0855129 , 1.08551 , 2.08551 , 3.08551 , 4.08551 , 5.08551 , 6.08551 , 7.08551 , 8.08551 , 9.08551 ,  
4 , 0.817255 , 0.567255 , 1.56726 , 2.56726 , 3.56726 , 4.56726 , 5.56726 , 6.56726 , 7.56726 , 8.56726 ,  
5 , 0.0464797 , 1.04648 , 2.04648 , 3.04648 , 4.04648 , 5.04648 , 6.04648 , 7.04648 , 8.04648 , 9.04648 ,  
6 , 0.50679 , 1.50679 , 2.50679 , 3.50679 , 4.50679 , 5.50679 , 6.50679 , 7.50679 , 8.50679 , 9.50679 ,  
7 , 0.917753 , 1.91775 , 2.91775 , 3.91775 , 4.91775 , 5.91775 , 6.91775 , 7.91775 , 8.91775 , 9.91775 ,  
8 , 0.101901 , 1.1019 , 2.1019 , 3.1019 , 4.1019 , 5.1019 , 6.1019 , 7.1019 , 8.1019 , 9.1019 ,  
9 , 0.420942 , 0.170942 , 1.17094 , 2.17094 , 3.17094 , 4.17094 , 5.17094 , 6.17094 , 7.17094 , 8.17094 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
