N_ID , 
0 , 0.653859 , 0.403859 , 1.40386 , 2.40386 , 3.40386 , 4.40386 , 5.40386 , 6.40386 , 7.40386 , 8.40386 ,  
1 , 0.313791 , 1.31379 , 2.31379 , 3.31379 , 4.31379 , 5.31379 , 6.31379 , 7.31379 , 8.31379 , 9.31379 ,  
2 , 0.245674 , 1.24567 , 2.24567 , 3.24567 , 4.24567 , 5.24567 , 6.24567 , 7.24567 , 8.24567 , 9.24567 ,  
3 , 0.462355 , 0.212355 , 1.21236 , 2.21236 , 3.21236 , 4.21236 , 5.21236 , 6.21236 , 7.21236 , 8.21236 ,  
4 , 0.0327464 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.38844 , 1.38844 , 2.38844 , 3.38844 , 4.38844 , 5.38844 , 6.38844 , 7.38844 , 8.38844 , 9.38844 ,  
6 , 0.436659 , 0.186659 , 1.18666 , 2.18666 , 3.18666 , 4.18666 , 5.18666 , 6.18666 , 7.18666 , 8.18666 ,  
7 , 0.498306 , 0.248306 , 1.24831 , 2.24831 , 3.24831 , 4.24831 , 5.24831 , 6.24831 , 7.24831 , 8.24831 ,  
8 , 0.537553 , 1.53755 , 2.53755 , 3.53755 , 4.53755 , 5.53755 , 6.53755 , 7.53755 , 8.53755 , 9.53755 ,  
9 , 0.717612 , 0.467612 , 1.46761 , 2.46761 , 3.46761 , 4.46761 , 5.46761 , 6.46761 , 7.46761 , 8.46761 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
