N_ID , 
0 , 0.662679 , 1.66268 , 2.66268 , 3.66268 , 4.66268 , 5.66268 , 6.66268 , 7.66268 , 8.66268 , 9.66268 ,  
1 , 0.52559 , 1.52559 , 2.52559 , 3.52559 , 4.52559 , 5.52559 , 6.52559 , 7.52559 , 8.52559 , 9.52559 ,  
2 , 0.0180059 , 1.01801 , 2.01801 , 3.01801 , 4.01801 , 5.01801 , 6.01801 , 7.01801 , 8.01801 , 9.01801 ,  
3 , 0.0545671 , 1.05457 , 2.05457 , 3.05457 , 4.05457 , 5.05457 , 6.05457 , 7.05457 , 8.05457 , 9.05457 ,  
4 , 0.631397 , 1.6314 , 2.6314 , 3.6314 , 4.6314 , 5.6314 , 6.6314 , 7.6314 , 8.6314 , 9.6314 ,  
5 , 0.65743 , 1.65743 , 2.65743 , 3.65743 , 4.65743 , 5.65743 , 6.65743 , 7.65743 , 8.65743 , 9.65743 ,  
6 , 0.362346 , 1.36235 , 2.36235 , 3.36235 , 4.36235 , 5.36235 , 6.36235 , 7.36235 , 8.36235 , 9.36235 ,  
7 , 0.241707 , 1.24171 , 2.24171 , 3.24171 , 4.24171 , 5.24171 , 6.24171 , 7.24171 , 8.24171 , 9.24171 ,  
8 , 0.0912809 , 1.09128 , 2.09128 , 3.09128 , 4.09128 , 5.09128 , 6.09128 , 7.09128 , 8.09128 , 9.09128 ,  
9 , 0.168889 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
