N_ID , 
0 , 0.872311 , 1.87231 , 2.87231 , 3.87231 , 4.87231 , 5.87231 , 6.87231 , 7.87231 , 8.87231 , 9.87231 ,  
1 , 0.561693 , 0.311693 , 1.31169 , 2.31169 , 3.31169 , 4.31169 , 5.31169 , 6.31169 , 7.31169 , 8.31169 ,  
2 , 0.30018 , 1.30018 , 2.30018 , 3.30018 , 4.30018 , 5.30018 , 6.30018 , 7.30018 , 8.30018 , 9.30018 ,  
3 , 0.38081 , 0.13081 , 1.13081 , 2.13081 , 3.13081 , 4.13081 , 5.13081 , 6.13081 , 7.13081 , 8.13081 ,  
4 , 0.601733 , 0.351733 , 1.35173 , 2.35173 , 3.35173 , 4.35173 , 5.35173 , 6.35173 , 7.35173 , 8.35173 ,  
5 , 0.997375 , 0.747375 , 1.74738 , 2.74738 , 3.74738 , 4.74738 , 5.74738 , 6.74738 , 7.74738 , 8.74738 ,  
6 , 0.794916 , 0.544916 , 1.54492 , 2.54492 , 3.54492 , 4.54492 , 5.54492 , 6.54492 , 7.54492 , 8.54492 ,  
7 , 0.470107 , 0.220107 , 1.22011 , 2.22011 , 3.22011 , 4.22011 , 5.22011 , 6.22011 , 7.22011 , 8.22011 ,  
8 , 0.678152 , 0.428152 , 1.42815 , 2.42815 , 3.42815 , 4.42815 , 5.42815 , 6.42815 , 7.42815 , 8.42815 ,  
9 , 0.542009 , 0.292009 , 1.29201 , 2.29201 , 3.29201 , 4.29201 , 5.29201 , 6.29201 , 7.29201 , 8.29201 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
