N_ID , 
0 , 0.357921 , 9.75884 , 16.9497 , 16.1141 , 19.517 , 18.003 , 16.4611 , 18.2977 , 17.7503 , 15.9514 ,  
1 , 1.28452 , 9.95723 , 18.5333 , 18.2143 , 21.6433 , 20.3642 , 18.0178 , 20.6652 , 19.4057 , 18.298 ,  
2 , 0.873257 , 9.7483 , 19.559 , 17.9682 , 21.2177 , 20.0326 , 17.1933 , 19.2897 , 18.0506 , 16.7095 ,  
3 , 1.39525 , 8.81873 , 18.1739 , 18.8396 , 22.4129 , 21.8279 , 20.4162 , 22.8633 , 22.5016 , 21.1517 ,  
4 , 1.78387 , 10.9816 , 15.6118 , 13.5159 , 18.3426 , 15.9019 , 14.0275 , 17.2125 , 15.476 , 14.43 ,  
5 , 0.296091 , 7.32598 , 18.5423 , 18.4514 , 22.6078 , 21.1072 , 19.266 , 22.1614 , 20.9857 , 20.0433 ,  
6 , 0.0991852 , 8.07607 , 17.7735 , 16.7098 , 20.9987 , 19.3598 , 17.2563 , 20.3915 , 19.1758 , 17.7319 ,  
7 , 0.548357 , 7.47475 , 15.4923 , 14.0694 , 17.8034 , 16.4822 , 14.2871 , 16.9364 , 15.5857 , 14.2884 ,  
8 , 0.992035 , 7.36616 , 17.5643 , 17.5257 , 21.6529 , 20.6838 , 18.881 , 21.7295 , 20.9082 , 19.2854 ,  
9 , 1.18882 , 8.89914 , 18.344 , 18.3276 , 21.8121 , 20.416 , 17.6632 , 20.4451 , 19.1956 , 18.1519 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
