N_ID , 
0 , 1.04184 , 3.67399 , 13.8664 , 15.9316 , 19.7928 , 23.3895 , 25.0799 , 27.1265 , 26.3558 , 28.8014 ,  
1 , 0.622395 , 2.66782 , 13.5724 , 12.6383 , 15.23 , 19.432 , 20.2476 , 20.882 , 20.092 , 22.4415 ,  
2 , 1.15781 , 3.43893 , 14.9621 , 17.4695 , 20.6188 , 24.3667 , 26.3015 , 27.7974 , 27.1999 , 30.0281 ,  
3 , 0.246467 , 4.8695 , 15.2306 , 15.6967 , 18.0529 , 21.7879 , 23.5216 , 24.173 , 23.6948 , 25.8413 ,  
4 , 0.316538 , 2.67687 , 15.7807 , 18.9355 , 21.5843 , 23.9177 , 26.2412 , 27.9995 , 27.386 , 29.5884 ,  
5 , 0.835353 , 3.60759 , 14.6079 , 16.224 , 19.7488 , 24.4899 , 26.5461 , 28.5033 , 27.9923 , 31.0662 ,  
6 , 1.8797 , 1.43645 , 14.6516 , 9.77294 , 13.1349 , 16.4553 , 18.656 , 21.0167 , 20.1432 , 23.0461 ,  
7 , 1.58037 , 3.47237 , 15.9086 , 17.8988 , 21.1138 , 23.7519 , 25.643 , 27.2731 , 27.0354 , 28.6633 ,  
8 , 1.07047 , 3.1279 , 15.9443 , 17.4341 , 20.5303 , 23.848 , 25.5679 , 27.4738 , 26.6903 , 29.3329 ,  
9 , 0.545305 , 5.66152 , 16.1666 , 17.3273 , 20.5912 , 23.9489 , 25.7887 , 27.3995 , 26.772 , 29.3339 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
