N_ID , 
0 , 0.533586 , 1.53359 , 2.53359 , 3.53359 , 4.53359 , 5.53359 , 6.53359 , 7.53359 , 8.53359 , 9.53359 ,  
1 , 0.847621 , 0.597621 , 1.59762 , 2.59762 , 3.59762 , 4.59762 , 5.59762 , 6.59762 , 7.59762 , 8.59762 ,  
2 , 0.516343 , 1.51634 , 2.51634 , 3.51634 , 4.51634 , 5.51634 , 6.51634 , 7.51634 , 8.51634 , 9.51634 ,  
3 , 0.360851 , 1.36085 , 2.36085 , 3.36085 , 4.36085 , 5.36085 , 6.36085 , 7.36085 , 8.36085 , 9.36085 ,  
4 , 0.726005 , 1.726 , 2.726 , 3.726 , 4.726 , 5.726 , 6.726 , 7.726 , 8.726 , 9.726 ,  
5 , 0.0824 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.713614 , 0.463614 , 1.46361 , 2.46361 , 3.46361 , 4.46361 , 5.46361 , 6.46361 , 7.46361 , 8.46361 ,  
7 , 0.0502945 , 1.05029 , 2.05029 , 3.05029 , 4.05029 , 5.05029 , 6.05029 , 7.05029 , 8.05029 , 9.05029 ,  
8 , 0.854823 , 0.604823 , 1.60482 , 2.60482 , 3.60482 , 4.60482 , 5.60482 , 6.60482 , 7.60482 , 8.60482 ,  
9 , 0.981231 , 1.98123 , 2.98123 , 3.98123 , 4.98123 , 5.98123 , 6.98123 , 7.98123 , 8.98123 , 9.98123 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
