N_ID , 
0 , 0.578478 , 0.328478 , 1.32848 , 2.32848 , 3.32848 , 4.32848 , 5.32848 , 6.32848 , 7.32848 , 8.32848 ,  
1 , 0.485672 , 0.235672 , 1.23567 , 2.23567 , 3.23567 , 4.23567 , 5.23567 , 6.23567 , 7.23567 , 8.23567 ,  
2 , 0.248787 , 1.24879 , 2.24879 , 3.24879 , 4.24879 , 5.24879 , 6.24879 , 7.24879 , 8.24879 , 9.24879 ,  
3 , 0.32902 , 1.32902 , 2.32902 , 3.32902 , 4.32902 , 5.32902 , 6.32902 , 7.32902 , 8.32902 , 9.32902 ,  
4 , 0.00845363 , 1.00845 , 2.00845 , 3.00845 , 4.00845 , 5.00845 , 6.00845 , 7.00845 , 8.00845 , 9.00845 ,  
5 , 0.623188 , 0.373188 , 1.37319 , 2.37319 , 3.37319 , 4.37319 , 5.37319 , 6.37319 , 7.37319 , 8.37319 ,  
6 , 0.0792261 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.53264 , 0.28264 , 1.28264 , 2.28264 , 3.28264 , 4.28264 , 5.28264 , 6.28264 , 7.28264 , 8.28264 ,  
8 , 0.0410474 , 1.04105 , 2.04105 , 3.04105 , 4.04105 , 5.04105 , 6.04105 , 7.04105 , 8.04105 , 9.04105 ,  
9 , 0.409436 , 0.159436 , 1.15944 , 2.15944 , 3.15944 , 4.15944 , 5.15944 , 6.15944 , 7.15944 , 8.15944 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
