N_ID , 
0 , 0.901486 , 1.90149 , 2.90149 , 3.90149 , 4.90149 , 5.90149 , 6.90149 , 7.90149 , 8.90149 , 9.90149 ,  
1 , 0.883602 , 0.633602 , 1.6336 , 2.6336 , 3.6336 , 4.6336 , 5.6336 , 6.6336 , 7.6336 , 8.6336 ,  
2 , 0.0103458 , 1.01035 , 2.01035 , 3.01035 , 4.01035 , 5.01035 , 6.01035 , 7.01035 , 8.01035 , 9.01035 ,  
3 , 0.509873 , 0.259873 , 1.25987 , 2.25987 , 3.25987 , 4.25987 , 5.25987 , 6.25987 , 7.25987 , 8.25987 ,  
4 , 0.57448 , 0.32448 , 1.32448 , 2.32448 , 3.32448 , 4.32448 , 5.32448 , 6.32448 , 7.32448 , 8.32448 ,  
5 , 0.583178 , 1.58318 , 2.58318 , 3.58318 , 4.58318 , 5.58318 , 6.58318 , 7.58318 , 8.58318 , 9.58318 ,  
6 , 0.773339 , 0.523339 , 1.52334 , 2.52334 , 3.52334 , 4.52334 , 5.52334 , 6.52334 , 7.52334 , 8.52334 ,  
7 , 0.583026 , 1.58303 , 2.58303 , 3.58303 , 4.58303 , 5.58303 , 6.58303 , 7.58303 , 8.58303 , 9.58303 ,  
8 , 0.427076 , 0.177076 , 1.17708 , 2.17708 , 3.17708 , 4.17708 , 5.17708 , 6.17708 , 7.17708 , 8.17708 ,  
9 , 0.334788 , 1.33479 , 2.33479 , 3.33479 , 4.33479 , 5.33479 , 6.33479 , 7.33479 , 8.33479 , 9.33479 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
