N_ID , 
0 , 0.0803247 , 9.76443 , 9.87848 , 13.2449 , 16.1093 , 17.4715 , 21.6176 , 21.8925 , 22.7627 , 24.5474 ,  
1 , 0.902554 , 9.99243 , 17.5608 , 19.1105 , 22.1898 , 23.6146 , 28.005 , 27.0164 , 28.0482 , 29.9209 ,  
2 , 1.17759 , 13.7701 , 16.1032 , 17.0724 , 20.2659 , 21.2729 , 25.7834 , 24.1077 , 25.2385 , 26.5535 ,  
3 , 1.46263 , 9.0961 , 14.4758 , 15.2599 , 17.4223 , 17.7138 , 21.4816 , 21.0486 , 21.3733 , 22.6728 ,  
4 , 0.272286 , 11.1361 , 13.6085 , 17.1844 , 20.033 , 21.2736 , 26.4617 , 25.7343 , 26.9177 , 28.9632 ,  
5 , 0.863613 , 10.7118 , 18.4858 , 20.872 , 23.1775 , 24.2227 , 28.6501 , 27.5582 , 28.2123 , 29.9625 ,  
6 , 0.98471 , 11.952 , 17.1247 , 18.6693 , 21.905 , 22.7412 , 27.4919 , 25.4746 , 27.0774 , 28.5419 ,  
7 , 1.06821 , 9.55466 , 12.5845 , 15.0351 , 18.4428 , 19.8044 , 23.9561 , 23.9976 , 25.2127 , 27.0419 ,  
8 , 0.0815455 , 11.0385 , 16.6353 , 18.118 , 20.8346 , 21.914 , 25.7416 , 25.452 , 26.4222 , 28.1116 ,  
9 , 0.436659 , 14.5313 , 21.8296 , 23.1497 , 25.6349 , 26.6465 , 30.742 , 29.9291 , 30.7351 , 32.2282 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
