N_ID , 
0 , 0.505692 , 1.50569 , 2.50569 , 3.50569 , 4.50569 , 5.50569 , 6.50569 , 7.50569 , 8.50569 , 9.50569 ,  
1 , 0.530045 , 0.280045 , 1.28005 , 2.28005 , 3.28005 , 4.28005 , 5.28005 , 6.28005 , 7.28005 , 8.28005 ,  
2 , 0.369091 , 1.36909 , 2.36909 , 3.36909 , 4.36909 , 5.36909 , 6.36909 , 7.36909 , 8.36909 , 9.36909 ,  
3 , 0.0135197 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.401532 , 0.151532 , 1.15153 , 2.15153 , 3.15153 , 4.15153 , 5.15153 , 6.15153 , 7.15153 , 8.15153 ,  
5 , 0.355235 , 1.35524 , 2.35524 , 3.35524 , 4.35524 , 5.35524 , 6.35524 , 7.35524 , 8.35524 , 9.35524 ,  
6 , 0.396435 , 1.39644 , 2.39644 , 3.39644 , 4.39644 , 5.39644 , 6.39644 , 7.39644 , 8.39644 , 9.39644 ,  
7 , 0.299814 , 0.0498138 , 1.04981 , 2.04981 , 3.04981 , 4.04981 , 5.04981 , 6.04981 , 7.04981 , 8.04981 ,  
8 , 0.807092 , 1.80709 , 2.80709 , 3.80709 , 4.80709 , 5.80709 , 6.80709 , 7.80709 , 8.80709 , 9.80709 ,  
9 , 0.238014 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
