N_ID , 
0 , 0.106143 , 8.31866 , 13.8533 , 17.6347 , 18.3337 , 21.0764 , 24.8439 , 25.0378 , 24.3402 , 28.9885 ,  
1 , 1.60088 , 8.03052 , 18.1031 , 21.0335 , 21.6651 , 23.4639 , 26.2746 , 26.6901 , 25.4468 , 29.6426 ,  
2 , 0.883755 , 12.2629 , 16.1826 , 21.2787 , 21.9256 , 24.6295 , 28.4913 , 28.7303 , 27.9177 , 33.0106 ,  
3 , 1.55742 , 8.88827 , 15.462 , 17.8797 , 18.3253 , 20.7856 , 23.7653 , 23.9602 , 23.5184 , 28.0045 ,  
4 , 1.4995 , 7.81596 , 12.4715 , 15.9119 , 17.2401 , 19.1388 , 22.4587 , 23.455 , 22.5864 , 26.6517 ,  
5 , 0.193548 , 8.3751 , 17.4436 , 20.1089 , 19.5769 , 22.2877 , 25.1068 , 25.2219 , 23.9609 , 28.6972 ,  
6 , 0.322703 , 5.56366 , 12.4715 , 15.5092 , 16.0841 , 17.868 , 21.2096 , 22.4083 , 21.3495 , 24.9068 ,  
7 , 0.983673 , 8.97882 , 18.592 , 23.1008 , 22.9269 , 25.5483 , 28.9688 , 29.7389 , 28.6597 , 33.4678 ,  
8 , 1.80761 , 10.4055 , 16.8674 , 20.5704 , 20.9335 , 23.3508 , 26.2213 , 27.6591 , 26.8676 , 31.0076 ,  
9 , 0.059328 , 9.55287 , 19.5373 , 22.2159 , 22.1708 , 24.9338 , 27.9738 , 28.5218 , 27.5108 , 32.1529 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
