N_ID , 
0 , 0.35139 , 0.10139 , 1.10139 , 2.10139 , 3.10139 , 4.10139 , 5.10139 , 6.10139 , 7.10139 , 8.10139 ,  
1 , 0.434126 , 1.43413 , 2.43413 , 3.43413 , 4.43413 , 5.43413 , 6.43413 , 7.43413 , 8.43413 , 9.43413 ,  
2 , 0.104282 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.652669 , 0.402669 , 1.40267 , 2.40267 , 3.40267 , 4.40267 , 5.40267 , 6.40267 , 7.40267 , 8.40267 ,  
4 , 0.888913 , 0.638913 , 1.63891 , 2.63891 , 3.63891 , 4.63891 , 5.63891 , 6.63891 , 7.63891 , 8.63891 ,  
5 , 0.36198 , 1.36198 , 2.36198 , 3.36198 , 4.36198 , 5.36198 , 6.36198 , 7.36198 , 8.36198 , 9.36198 ,  
6 , 0.420392 , 0.170392 , 1.17039 , 2.17039 , 3.17039 , 4.17039 , 5.17039 , 6.17039 , 7.17039 , 8.17039 ,  
7 , 0.243324 , 1.24332 , 2.24332 , 3.24332 , 4.24332 , 5.24332 , 6.24332 , 7.24332 , 8.24332 , 9.24332 ,  
8 , 0.986602 , 0.736602 , 1.7366 , 2.7366 , 3.7366 , 4.7366 , 5.7366 , 6.7366 , 7.7366 , 8.7366 ,  
9 , 0.00100711 , 1.00101 , 2.00101 , 3.00101 , 4.00101 , 5.00101 , 6.00101 , 7.00101 , 8.00101 , 9.00101 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
