N_ID , 
0 , 0.633961 , 1.63396 , 2.63396 , 3.63396 , 4.63396 , 5.63396 , 6.63396 , 7.63396 , 8.63396 , 9.63396 ,  
1 , 0.44969 , 0.19969 , 1.19969 , 2.19969 , 3.19969 , 4.19969 , 5.19969 , 6.19969 , 7.19969 , 8.19969 ,  
2 , 0.936186 , 0.686186 , 1.68619 , 2.68619 , 3.68619 , 4.68619 , 5.68619 , 6.68619 , 7.68619 , 8.68619 ,  
3 , 0.616535 , 0.366535 , 1.36653 , 2.36653 , 3.36653 , 4.36654 , 5.36654 , 6.36654 , 7.36654 , 8.36654 ,  
4 , 0.833277 , 1.83328 , 2.83328 , 3.83328 , 4.83328 , 5.83328 , 6.83328 , 7.83328 , 8.83328 , 9.83328 ,  
5 , 0.878018 , 0.628018 , 1.62802 , 2.62802 , 3.62802 , 4.62802 , 5.62802 , 6.62802 , 7.62802 , 8.62802 ,  
6 , 0.754021 , 0.504021 , 1.50402 , 2.50402 , 3.50402 , 4.50402 , 5.50402 , 6.50402 , 7.50402 , 8.50402 ,  
7 , 0.30961 , 0.0596103 , 1.05961 , 2.05961 , 3.05961 , 4.05961 , 5.05961 , 6.05961 , 7.05961 , 8.05961 ,  
8 , 0.949004 , 0.699004 , 1.699 , 2.699 , 3.699 , 4.699 , 5.699 , 6.699 , 7.699 , 8.699 ,  
9 , 0.0414441 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
