N_ID , 
0 , 0.0254524 , 1.02545 , 2.02545 , 3.02545 , 4.02545 , 5.02545 , 6.02545 , 7.02545 , 8.02545 , 9.02545 ,  
1 , 0.946135 , 1.94613 , 2.94613 , 3.94613 , 4.94613 , 5.94613 , 6.94613 , 7.94613 , 8.94613 , 9.94613 ,  
2 , 0.17066 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.0310984 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.866512 , 1.86651 , 2.86651 , 3.86651 , 4.86651 , 5.86651 , 6.86651 , 7.86651 , 8.86651 , 9.86651 ,  
5 , 0.553087 , 1.55309 , 2.55309 , 3.55309 , 4.55309 , 5.55309 , 6.55309 , 7.55309 , 8.55309 , 9.55309 ,  
6 , 0.0864284 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.692984 , 1.69298 , 2.69298 , 3.69298 , 4.69298 , 5.69298 , 6.69298 , 7.69298 , 8.69298 , 9.69298 ,  
8 , 0.796045 , 1.79604 , 2.79604 , 3.79604 , 4.79604 , 5.79604 , 6.79604 , 7.79604 , 8.79605 , 9.79605 ,  
9 , 0.591601 , 0.341601 , 1.3416 , 2.3416 , 3.3416 , 4.3416 , 5.3416 , 6.3416 , 7.3416 , 8.3416 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
