N_ID , 
0 , 1.30363 , 7.9462 , 14.5641 , 15.2667 , 16.2008 , 18.2071 , 17.7048 , 21.2777 , 20.53 , 19.5034 ,  
1 , 0.119816 , 11.1248 , 16.1039 , 16.872 , 18.1913 , 19.6761 , 18.7612 , 22.7263 , 20.9807 , 20.0639 ,  
2 , 0.746849 , 6.25382 , 11.7906 , 11.4913 , 14.3972 , 16.7308 , 14.9661 , 19.5068 , 19.0767 , 17.3578 ,  
3 , 0.446059 , 10.0476 , 16.1605 , 15.4634 , 16.6052 , 18.602 , 18.8399 , 22.6187 , 21.145 , 20.19 ,  
4 , 1.18461 , 9.24928 , 16.4311 , 15.4459 , 17.5303 , 19.2364 , 18.4868 , 21.4943 , 21.2575 , 19.8347 ,  
5 , 0.72927 , 8.85842 , 16.4595 , 15.5207 , 17.6444 , 19.3963 , 18.2527 , 21.683 , 20.7779 , 19.704 ,  
6 , 0.00866726 , 8.28718 , 14.8265 , 14.833 , 17.5662 , 19.7989 , 18.829 , 22.8601 , 22.214 , 20.987 ,  
7 , 1.84704 , 7.94659 , 14.3786 , 14.5582 , 17.9563 , 19.568 , 18.9879 , 22.1156 , 22.1343 , 20.9383 ,  
8 , 0.0516984 , 7.78619 , 11.2885 , 11.0886 , 12.7339 , 14.9756 , 13.6547 , 17.7395 , 16.9148 , 15.3574 ,  
9 , 1.03159 , 8.77213 , 17.0273 , 16.7599 , 18.4473 , 20.5744 , 19.8222 , 22.7501 , 22.5994 , 21.2463 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
