N_ID , 
0 , 0.898587 , 0.648587 , 1.64859 , 2.64859 , 3.64859 , 4.64859 , 5.64859 , 6.64859 , 7.64859 , 8.64859 ,  
1 , 0.0732444 , 1.07324 , 2.07324 , 3.07324 , 4.07324 , 5.07324 , 6.07324 , 7.07324 , 8.07324 , 9.07324 ,  
2 , 0.577349 , 1.57735 , 2.57735 , 3.57735 , 4.57735 , 5.57735 , 6.57735 , 7.57735 , 8.57735 , 9.57735 ,  
3 , 0.364879 , 1.36488 , 2.36488 , 3.36488 , 4.36488 , 5.36488 , 6.36488 , 7.36488 , 8.36488 , 9.36488 ,  
4 , 0.449965 , 0.199965 , 1.19996 , 2.19997 , 3.19997 , 4.19997 , 5.19997 , 6.19997 , 7.19997 , 8.19996 ,  
5 , 0.310038 , 1.31004 , 2.31004 , 3.31004 , 4.31004 , 5.31004 , 6.31004 , 7.31004 , 8.31004 , 9.31004 ,  
6 , 0.508316 , 0.258316 , 1.25832 , 2.25832 , 3.25832 , 4.25832 , 5.25832 , 6.25832 , 7.25832 , 8.25832 ,  
7 , 0.704459 , 1.70446 , 2.70446 , 3.70446 , 4.70446 , 5.70446 , 6.70446 , 7.70446 , 8.70446 , 9.70446 ,  
8 , 0.863857 , 1.86386 , 2.86386 , 3.86386 , 4.86386 , 5.86386 , 6.86386 , 7.86386 , 8.86386 , 9.86386 ,  
9 , 0.280404 , 1.2804 , 2.2804 , 3.2804 , 4.2804 , 5.2804 , 6.2804 , 7.2804 , 8.2804 , 9.2804 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
