N_ID , 
0 , 0.0834681 , 1.08347 , 2.08347 , 3.08347 , 4.08347 , 5.08347 , 6.08347 , 7.08347 , 8.08347 , 9.08347 ,  
1 , 0.812067 , 1.81207 , 2.81207 , 3.81207 , 4.81207 , 5.81207 , 6.81207 , 7.81207 , 8.81207 , 9.81207 ,  
2 , 0.451888 , 0.201888 , 1.20189 , 2.20189 , 3.20189 , 4.20189 , 5.20189 , 6.20189 , 7.20189 , 8.20189 ,  
3 , 0.553301 , 1.5533 , 2.5533 , 3.5533 , 4.5533 , 5.5533 , 6.5533 , 7.5533 , 8.5533 , 9.5533 ,  
4 , 0.193793 , 1.19379 , 2.19379 , 3.19379 , 4.19379 , 5.19379 , 6.19379 , 7.19379 , 8.19379 , 9.19379 ,  
5 , 0.916135 , 0.666135 , 1.66614 , 2.66614 , 3.66614 , 4.66613 , 5.66613 , 6.66613 , 7.66613 , 8.66613 ,  
6 , 0.883724 , 0.633724 , 1.63372 , 2.63372 , 3.63372 , 4.63372 , 5.63372 , 6.63372 , 7.63372 , 8.63372 ,  
7 , 0.879452 , 0.629452 , 1.62945 , 2.62945 , 3.62945 , 4.62945 , 5.62945 , 6.62945 , 7.62945 , 8.62945 ,  
8 , 0.790002 , 1.79 , 2.79 , 3.79 , 4.79 , 5.79 , 6.79 , 7.79 , 8.79 , 9.79 ,  
9 , 0.0853298 , 1.08533 , 2.08533 , 3.08533 , 4.08533 , 5.08533 , 6.08533 , 7.08533 , 8.08533 , 9.08533 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
