N_ID , 
0 , 0.908475 , 9.80041 , 16.0927 , 19.4345 , 19.3032 , 21.7324 , 24.2932 , 24.5431 , 23.397 , 28.3215 ,  
1 , 1.66485 , 8.70653 , 16.3956 , 20.9067 , 21.6484 , 24.0589 , 27.8991 , 28.3352 , 27.9482 , 32.6621 ,  
2 , 0.22309 , 4.96733 , 9.55965 , 12.4063 , 13.5151 , 15.7273 , 18.101 , 19.6061 , 19.0377 , 22.8451 ,  
3 , 1.11203 , 9.40431 , 17.0436 , 20.8222 , 20.4944 , 22.6668 , 26.4146 , 27.1719 , 25.5686 , 30.0992 ,  
4 , 0.616535 , 6.30726 , 14.3171 , 15.8465 , 16.806 , 19.2229 , 22.1099 , 22.2953 , 21.6376 , 26.3827 ,  
5 , 1.00259 , 7.50639 , 16.1399 , 18.0631 , 18.8373 , 20.7758 , 24.2519 , 24.7836 , 23.6709 , 27.7617 ,  
6 , 1.90625 , 10.3264 , 15.0727 , 19.3485 , 19.7554 , 22.3265 , 25.403 , 25.4922 , 24.5419 , 29.1853 ,  
7 , 1.72802 , 8.94057 , 13.6381 , 17.612 , 19.2667 , 21.7074 , 25.0885 , 26.8346 , 26.0627 , 30.3059 ,  
8 , 1.51122 , 13.1437 , 21.4639 , 24.035 , 23.5878 , 25.8087 , 29.7251 , 29.8915 , 28.0033 , 33.0365 ,  
9 , 0.875881 , 10.1673 , 14.9916 , 19.6853 , 20.256 , 23.1258 , 26.6513 , 27.3166 , 26.2787 , 30.6509 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
