N_ID , 
0 , 0.854885 , 12.2449 , 14.5433 , 18.5616 , 21.9428 , 22.6834 , 24.7713 , 27.6743 , 26.2304 , 28.6071 ,  
1 , 1.73016 , 11.4161 , 17.2746 , 21.8243 , 24.1987 , 23.9721 , 25.4155 , 27.6823 , 25.3437 , 27.9116 ,  
2 , 0.726768 , 11.4982 , 16.265 , 19.9235 , 21.8177 , 22.3065 , 22.8881 , 25.8929 , 23.1424 , 25.736 ,  
3 , 1.26341 , 11.4239 , 18.2908 , 22.1519 , 23.9276 , 23.8616 , 25.0026 , 27.8671 , 25.2408 , 27.8506 ,  
4 , 0.893277 , 10.0695 , 15.2274 , 18.8509 , 22.2506 , 23.3866 , 25.3663 , 27.6791 , 26.4096 , 28.7465 ,  
5 , 1.82623 , 8.22593 , 14.3538 , 17.1316 , 18.25 , 19.6187 , 19.7993 , 22.0247 , 19.9298 , 22.2657 ,  
6 , 1.93371 , 8.77338 , 12.03 , 14.6086 , 17.1617 , 16.8281 , 17.837 , 20.7923 , 17.6543 , 19.7967 ,  
7 , 0.770348 , 9.51828 , 11.0303 , 14.4908 , 17.5469 , 17.9012 , 19.9737 , 22.2952 , 20.9076 , 22.9176 ,  
8 , 0.149236 , 10.9437 , 17.9301 , 20.002 , 22.5889 , 21.6372 , 22.8178 , 24.5206 , 22.1423 , 23.6734 ,  
9 , 1.24741 , 9.52168 , 15.2622 , 18.6226 , 21.047 , 20.3685 , 21.5071 , 24.6472 , 22.0393 , 24.1458 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
