N_ID , 
0 , 1.17978 , 6.39782 , 14.8993 , 14.7077 , 16.2982 , 16.8983 , 18.6856 , 18.269 , 19.5257 , 17.3686 ,  
1 , 1.75445 , 7.262 , 17.3131 , 18.0131 , 20.4119 , 21.1567 , 23.2602 , 22.9354 , 24.681 , 22.693 ,  
2 , 0.328135 , 4.10907 , 15.7414 , 13.9986 , 15.162 , 15.7864 , 17.5286 , 16.4988 , 17.3698 , 15.0703 ,  
3 , 0.423902 , 6.02176 , 14.711 , 13.8025 , 16.4386 , 16.096 , 17.5882 , 16.9664 , 18.4582 , 16.0704 ,  
4 , 1.55565 , 6.05504 , 16.4572 , 15.5018 , 17.7014 , 17.5513 , 19.0881 , 18.4817 , 19.6236 , 17.5553 ,  
5 , 0.293039 , 5.3764 , 14.1966 , 14.1645 , 15.8587 , 15.8478 , 18.5618 , 17.848 , 18.5311 , 16.9327 ,  
6 , 1.51427 , 6.88176 , 16.1547 , 15.7559 , 17.1687 , 18.0664 , 21.1232 , 20.2629 , 21.5462 , 18.9573 ,  
7 , 1.05716 , 5.89267 , 14.6347 , 15.7407 , 19.4046 , 19.9395 , 22.081 , 21.6569 , 23.5192 , 22.173 ,  
8 , 1.28831 , 4.99014 , 15.3605 , 14.2788 , 16.9165 , 17.1605 , 19.2445 , 18.2954 , 19.0207 , 17.2685 ,  
9 , 1.57689 , 5.47728 , 16.8994 , 15.8691 , 18.3085 , 18.9417 , 21.3169 , 20.3632 , 21.8983 , 19.2624 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
