N_ID , 
0 , 0.209021 , 1.20902 , 2.20902 , 3.20902 , 4.20902 , 5.20902 , 6.20902 , 7.20902 , 8.20902 , 9.20902 ,  
1 , 0.188696 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.967864 , 0.717864 , 1.71786 , 2.71786 , 3.71786 , 4.71786 , 5.71786 , 6.71786 , 7.71786 , 8.71786 ,  
3 , 0.85052 , 0.60052 , 1.60052 , 2.60052 , 3.60052 , 4.60052 , 5.60052 , 6.60052 , 7.60052 , 8.60052 ,  
4 , 0.918516 , 0.668516 , 1.66852 , 2.66852 , 3.66852 , 4.66852 , 5.66852 , 6.66852 , 7.66852 , 8.66852 ,  
5 , 0.937223 , 0.687223 , 1.68722 , 2.68722 , 3.68722 , 4.68722 , 5.68722 , 6.68722 , 7.68722 , 8.68722 ,  
6 , 0.601276 , 1.60128 , 2.60128 , 3.60128 , 4.60128 , 5.60128 , 6.60128 , 7.60128 , 8.60128 , 9.60128 ,  
7 , 0.784112 , 1.78411 , 2.78411 , 3.78411 , 4.78411 , 5.78411 , 6.78411 , 7.78411 , 8.78411 , 9.78411 ,  
8 , 0.20423 , 1.20423 , 2.20423 , 3.20423 , 4.20423 , 5.20423 , 6.20423 , 7.20423 , 8.20423 , 9.20423 ,  
9 , 0.056856 , 1.05686 , 2.05686 , 3.05686 , 4.05686 , 5.05686 , 6.05686 , 7.05686 , 8.05686 , 9.05686 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
