N_ID , 
0 , 0.642964 , 0.392964 , 1.39296 , 2.39296 , 3.39296 , 4.39296 , 5.39296 , 6.39296 , 7.39296 , 8.39296 ,  
1 , 0.77749 , 0.52749 , 1.52749 , 2.52749 , 3.52749 , 4.52749 , 5.52749 , 6.52749 , 7.52749 , 8.52749 ,  
2 , 0.0382397 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.104373 , 1.10437 , 2.10437 , 3.10437 , 4.10437 , 5.10437 , 6.10437 , 7.10437 , 8.10437 , 9.10437 ,  
4 , 0.336619 , 0.0866192 , 1.08662 , 2.08662 , 3.08662 , 4.08662 , 5.08662 , 6.08662 , 7.08662 , 8.08662 ,  
5 , 0.919614 , 0.669614 , 1.66961 , 2.66961 , 3.66961 , 4.66961 , 5.66961 , 6.66961 , 7.66961 , 8.66961 ,  
6 , 0.116153 , 1.11615 , 2.11615 , 3.11615 , 4.11615 , 5.11615 , 6.11615 , 7.11615 , 8.11615 , 9.11615 ,  
7 , 0.836116 , 1.83612 , 2.83612 , 3.83612 , 4.83612 , 5.83612 , 6.83612 , 7.83612 , 8.83612 , 9.83612 ,  
8 , 0.809442 , 0.559442 , 1.55944 , 2.55944 , 3.55944 , 4.55944 , 5.55944 , 6.55944 , 7.55944 , 8.55944 ,  
9 , 0.803858 , 0.553858 , 1.55386 , 2.55386 , 3.55386 , 4.55386 , 5.55386 , 6.55386 , 7.55386 , 8.55386 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
